episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
110,1000,59605.5864,482.5008,0.80764,11,0.0,0.01425,0.0,0.1797,0.80605,6.0,0.17098,0.12953,0.04145,0.82901,1.0,0,200,13,7,1006.82018,1470.10045,10.99809
111,1000,60046.5872,441.0008,0.80861,6,0.0,0.01114,0.0,0.18551,0.80335,4.0,0.09297,0.06803,0.02494,0.90703,1.0,0,200,7,4,1047.92041,1722.84813,10.00647
112,1000,60510.588,464.0008,0.81832,10,0.01112,0.01527,0.0,0.18346,0.80128,6.0,0.14224,0.10776,0.03448,0.85776,1.0,0,199,10,5,1011.76264,2079.1531,10.99945
113,1000,60974.0888,463.5008,0.83874,10,0.00789,0.01483,0.0,0.2219,0.76327,6.0,0.137,0.10248,0.03452,0.863,1.0,0,200,10,5,1005.00785,1125.91424,12.00288
114,1000,61420.0896,446.0008,0.82052,7,0.0,0.01125,0.0,0.22988,0.75886,3.0,0.10314,0.07848,0.02466,0.89686,1.0,0,200,7,4,1027.24347,909.50032,11.01053
115,1000,61911.0904,491.0008,0.83537,13,0.12596,0.0253,0.0,0.16258,0.81213,7.0,0.18534,0.14257,0.04277,0.81466,1.0,0,200,13,6,1005.04074,570.11513,13.99204
116,1000,62374.0912,463.0008,0.84587,10,0.06238,0.01937,0.0,0.16026,0.82037,7.0,0.14039,0.10799,0.0324,0.85961,1.0,0,199,8,5,1045.53575,675.50738,13.99504
117,1000,62858.592,484.5008,0.84808,12,0.0,0.01856,0.0,0.11649,0.86495,6.0,0.17441,0.129,0.04541,0.82559,1.0,0,200,14,8,1005.69702,996.08005,12.01217
118,1000,63314.0928,455.5008,0.84729,9,0.00896,0.0165,0.0,0.16625,0.81725,4.0,0.12184,0.0933,0.02854,0.87815,1.0,0,200,8,4,1044.44277,921.60145,12.99866
119,1000,63786.5936,472.5008,0.82652,12,0.0,0.01686,0.0,0.12121,0.86193,6.0,0.15344,0.11111,0.04233,0.84656,1.0,0,200,13,7,1004.76226,1223.8564,11.99866
120,1000,64234.5944,448.0008,0.82027,7,0.0,0.00744,0.0,0.24078,0.75179,4.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,8,5,1006.08924,2410.84024,10.01026
121,1000,64695.5952,461.0008,0.80219,9,0.0,0.01549,0.0,0.1628,0.82171,5.0,0.13232,0.09761,0.03471,0.86768,1.0,0,200,11,5,1004.88492,1044.95853,10.99711
122,1000,65121.096,425.5008,0.8066,5,0.0,0.00623,0.0,0.11141,0.88235,3.0,0.05993,0.04113,0.0188,0.94007,1.0,0,200,5,3,1005.01564,4507.67877,10.00187
123,1000,65580.0968,459.0008,0.8122,10,0.0,0.02225,0.0,0.14693,0.83082,4.0,0.12854,0.09804,0.0305,0.87146,1.0,0,200,10,4,1005.29194,487.7119,11.9873
124,1000,66031.5976,451.5008,0.81835,9,0.0,0.01943,0.0,0.15009,0.83048,5.0,0.11406,0.08306,0.03101,0.88593,1.0,0,200,9,5,1155.69817,767.52189,11.01078
125,1000,66487.0984,455.5008,0.81873,8,0.01047,0.01912,0.0,0.14305,0.83783,5.0,0.12184,0.0933,0.02854,0.87815,1.0,0,200,8,4,1089.73171,548.7596,11.9993
126,1000,66973.0992,486.0008,0.83922,13,0.00579,0.02797,0.0,0.24369,0.72834,8.0,0.17695,0.13374,0.04321,0.82304,1.0,0,200,13,7,1020.66685,399.94077,12.00731
127,1000,67426.6,453.5008,0.84803,8,0.11242,0.01214,0.0,0.18078,0.80708,5.0,0.12238,0.09372,0.02867,0.87762,1.0,0,199,7,4,1005.33892,2008.7379,12.99919
128,1000,67901.1008,474.5008,0.84861,12,0.0,0.0206,0.0,0.22461,0.75479,4.0,0.15701,0.12118,0.03583,0.84299,1.0,0,200,12,5,1015.78383,790.98346,14.99315
129,1000,68350.60159,449.5008,0.83691,7,0.01199,0.00945,0.0,0.18681,0.80373,3.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,7,4,1073.35558,1775.7601,14.98969
130,1000,68844.60239,494.0008,0.83099,15,0.0,0.03402,0.0,0.11595,0.85004,9.0,0.19028,0.1417,0.04858,0.80972,1.0,0,200,15,9,1112.14916,365.27728,12.00707
131,1000,69276.60319,432.0008,0.82996,4,0.0,0.01184,0.0,0.09363,0.89454,2.0,0.07407,0.05787,0.0162,0.92592,1.0,0,200,5,2,1052.66859,1245.75442,12.99123
132,1000,69773.10399,496.5008,0.81782,14,0.01648,0.02386,0.0,0.1759,0.80024,8.0,0.19436,0.14602,0.04834,0.80564,1.0,0,200,15,8,1024.15308,617.76255,12.99394
133,1000,70202.60479,429.5008,0.8211,5,0.0,0.01255,0.0,0.18584,0.80161,2.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,5,2,1141.17534,934.25369,13.98884
134,1000,70676.60559,474.0008,0.81328,9,0.0,0.01492,0.0,0.21979,0.76529,6.0,0.15612,0.11603,0.04008,0.84388,1.0,0,200,12,7,1006.78737,1206.8022,12.00305
135,1000,71115.10639,438.5008,0.81115,7,0.0,0.01288,0.0,0.1687,0.81842,4.0,0.0878,0.06271,0.02509,0.9122,1.0,0,200,7,4,1257.35895,1468.48417,11.00638
136,1000,71576.60719,461.5008,0.81737,10,0.0,0.01213,0.0,0.12563,0.86224,4.0,0.13326,0.10293,0.03034,0.86674,1.0,0,200,10,4,1114.04566,1134.47219,12.98588
