episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
404,1000,1179875.83334,2924.5,0.84829,1000,312.30919,0.24181,0.0,0.1657,0.59249,507.0,1.0,0.48641,0.51359,0.0,1.0,0,0,0,502,153.2082,7.68547,34.00457
405,1000,1182800.0,2924.16667,0.84431,1000,322.30429,0.2718,0.0,0.14715,0.58105,501.0,1.0,0.48703,0.51297,0.0,1.0,0,0,0,500,151.24879,5.84272,34.00619
406,1000,1185727.83334,2927.83333,0.84203,1000,325.87089,0.25999,0.0,0.16753,0.5782,496.0,1.0,0.48699,0.51301,0.0,1.00573,0,0,3,499,151.95407,6.40005,38.99501
407,1000,1188673.16667,2945.33333,0.86801,1000,323.66773,0.26362,0.0,0.15034,0.58034,506.0,1.0,0.48834,0.51166,0.0,0.99431,0,0,4,503,159.59766,6.47296,37.00012
408,1000,1191599.5,2926.33333,0.8609,1000,339.39758,0.26074,0.0,0.17535,0.56391,506.0,1.0,0.48639,0.51361,0.0,1.0,0,0,2,501,160.83492,6.53468,37.00166
409,1000,1194539.5,2940.0,0.84703,1000,324.77156,0.25245,0.0,0.16755,0.58,492.0,1.0,0.4881,0.5119,0.0,1.0,0,0,1,504,159.17514,6.89804,30.01679
410,1000,1197476.16667,2936.66667,0.84637,1000,319.72396,0.24329,0.0,0.17005,0.58666,496.0,1.0,0.48922,0.51078,0.0,1.0,0,0,2,498,156.46403,7.6262,36.00082
411,1000,1200406.16667,2930.0,0.8495,1000,346.86136,0.26189,0.0,0.18332,0.55478,502.0,1.0,0.48805,0.51195,0.0,1.0,0,0,0,500,167.1598,6.59112,36.00524
412,1000,1203340.5,2934.33333,0.84623,1000,326.26337,0.26831,0.0,0.15421,0.57748,506.0,1.0,0.48677,0.51323,0.0,1.0,0,0,2,504,147.44059,5.83398,30.01445
413,1000,1206255.16667,2914.66667,0.84299,1000,347.88695,0.26286,0.0,0.1844,0.55274,498.0,1.0,0.48605,0.51395,0.0,1.0,0,0,0,498,158.69598,6.18572,34.00923
414,1000,1209203.0,2947.83333,0.85108,1000,357.28357,0.26513,0.0,0.19213,0.54303,509.0,1.0,0.48878,0.51122,0.0,1.0003,0,0,4,503,164.28658,6.16815,32.01486
415,1000,1212111.83334,2908.83333,3.27724,1000,320.36205,0.25991,0.0,0.15604,0.58376,490.0,1.0,0.48502,0.51498,0.0,0.9997,0,0,0,498,152.91637,6.51312,36.00034
416,1000,1215032.66667,2920.83333,0.84717,1000,350.09038,0.26767,0.0,0.18148,0.55085,499.0,1.0,0.48645,0.51355,0.0,1.0,0,0,0,500,160.12137,6.02753,36.00453
417,1000,1217956.16667,2923.5,0.84585,1000,342.9217,0.26584,0.0,0.17501,0.55915,506.0,1.0,0.48657,0.51343,0.0,1.0,0,0,0,501,158.06872,6.07704,34.00942
418,1000,1220893.5,2937.33333,0.84585,1000,339.42688,0.26801,0.0,0.16892,0.56306,503.0,1.0,0.48797,0.51203,0.0,1.0,0,0,3,501,158.67155,6.17265,35.00554
419,1000,1223821.33334,2927.83333,0.84593,1000,330.14487,0.26921,0.0,0.15717,0.57361,501.0,1.0,0.48699,0.51301,0.0,1.0,0,0,1,501,150.93042,5.79109,34.00761
420,1000,1226758.33334,2937.0,0.84915,1000,339.98452,0.25024,0.0,0.19071,0.56149,494.0,1.0,0.48859,0.51141,0.0,1.00244,0,0,2,500,160.60175,7.03384,36.00149
421,1000,1229681.16667,2922.83333,0.84684,1000,333.44402,0.23817,0.0,0.18878,0.57059,504.0,1.0,0.48612,0.51388,0.0,0.99755,0,0,0,502,155.49082,7.59769,32.00932
422,1000,1232613.66667,2932.5,0.84861,1000,327.8889,0.26389,0.0,0.1599,0.57622,498.0,1.0,0.48849,0.51151,0.0,1.0,0,0,4,496,156.30648,6.40861,43.98326
423,1000,1235561.16667,2947.5,0.84914,1000,339.85116,0.25797,0.0,0.17954,0.56249,509.0,1.0,0.4877,0.5123,0.0,1.0,0,0,2,508,157.62962,6.41911,30.01565
424,1000,1238484.0,2922.83333,0.84515,1000,393.71085,0.26545,0.0,0.23197,0.50259,496.0,1.0,0.48783,0.51217,0.0,1.0,0,0,0,497,158.22582,5.54542,36.00443
425,1000,1241405.0,2921.0,0.84576,1000,330.03259,0.26981,0.0,0.15653,0.57366,500.0,1.0,0.48785,0.51215,0.0,1.0,0,0,1,495,149.13784,5.76727,46.97609
426,1000,1244362.83333,2957.83333,0.85656,1000,341.12877,0.26048,0.0,0.17988,0.55964,502.0,1.0,0.48882,0.51118,0.0,1.0,0,0,4,508,178.51543,7.10851,35.01011
427,1000,1247279.66667,2916.83333,0.84407,1000,301.67639,0.26884,0.0,0.12464,0.60652,502.0,1.0,0.4854,0.5146,0.0,1.0,0,0,0,501,150.19405,6.21105,33.00758
428,1000,1250207.83333,2928.16667,0.85062,1000,318.28419,0.24969,0.0,0.16423,0.58608,501.0,1.0,0.48637,0.51363,0.0,1.0,0,0,2,502,153.93381,7.05423,31.01182
429,1000,1253136.16667,2928.33333,0.86102,1000,327.36518,0.26893,0.0,0.1552,0.57586,496.0,1.0,0.48947,0.51053,0.0,1.0,0,0,1,494,146.7436,5.76823,43.98222
430,1000,1256080.83333,2944.66667,0.85648,1000,350.90799,0.2654,0.0,0.18766,0.54819,507.0,1.0,0.48789,0.51211,0.0,1.00125,0,0,2,506,160.50784,6.03356,34.00753
431,1000,1259012.33333,2931.5,0.8407,1000,288.90497,0.23588,0.0,0.14282,0.62006,497.0,1.0,0.48695,0.51305,0.0,0.99875,0,0,1,503,146.55586,8.00246,29.01145
432,1000,1261931.0,2918.66667,0.84722,1000,348.66459,0.26474,0.0,0.18276,0.5525,504.0,1.0,0.48709,0.51291,0.0,1.0,0,0,2,495,155.54031,6.06931,40.9918
433,1000,1264871.66667,2940.66667,0.84711,1000,341.19239,0.26594,0.0,0.17343,0.56112,498.0,1.0,0.48685,0.51315,0.0,1.00049,0,0,4,505,162.09201,6.20085,35.00709
434,1000,1267802.0,2930.33333,0.8418,1000,331.09615,0.26226,0.0,0.16433,0.57292,500.0,1.0,0.48572,0.51428,0.0,0.99951,0,0,4,503,154.63272,6.3169,33.00722
435,1000,1270738.33333,2936.33333,0.84594,1000,302.07243,0.25057,0.0,0.14409,0.60533,505.0,1.0,0.48814,0.51186,0.0,1.0,0,0,2,501,148.33734,6.97523,33.0064
436,1000,1273662.0,2923.66667,0.83116,1000,311.87078,0.27046,0.0,0.13629,0.59325,501.0,1.0,0.48626,0.51374,0.0,1.0,0,0,1,501,146.87615,5.86484,32.00786
437,1000,1276606.16667,2944.16667,0.84701,1000,330.84502,0.24411,0.0,0.18438,0.57151,501.0,1.0,0.48882,0.51118,0.0,1.0,0,0,4,501,154.43847,7.20473,34.00348
438,1000,1279534.0,2927.83333,0.8414,1000,301.49125,0.2527,0.0,0.14064,0.60667,501.0,1.0,0.48699,0.51301,0.0,1.0,0,0,0,502,143.60354,6.7078,30.01087
439,1000,1282452.33333,2918.33333,0.84407,1000,344.63629,0.26915,0.0,0.17443,0.55642,504.0,1.0,0.48772,0.51228,0.0,1.0,0,0,0,495,151.14417,5.70102,39.9924
440,1000,1285383.33333,2931.0,0.84665,1000,319.8436,0.24504,0.0,0.17014,0.58482,496.0,1.0,0.48618,0.51382,0.0,1.0,0,0,0,506,151.95983,7.18762,28.01714
441,1000,1288286.16667,2902.83333,0.84072,1000,334.25509,0.27316,0.0,0.15877,0.56807,500.0,1.0,0.4843,0.5157,0.0,1.0,0,0,0,497,154.51723,5.81119,34.00762
442,1000,1291216.83333,2930.66667,0.8523,1000,342.64807,0.26117,0.0,0.18042,0.55841,498.0,1.0,0.48851,0.51149,0.0,1.0,0,0,1,498,156.33265,6.23222,38.99588
443,1000,1294184.0,2967.16667,0.86126,1000,373.79988,0.25416,0.0,0.22453,0.52576,508.0,1.0,0.49177,0.50823,0.0,1.00445,0,0,4,504,173.4633,7.00574,35.00957
444,1000,1297131.16667,2947.16667,0.84203,1000,345.82844,0.26672,0.0,0.17363,0.55517,491.0,1.0,0.49002,0.50998,0.0,0.99552,0,0,2,501,154.13333,5.69469,35.00188
445,1000,1300052.83333,2921.66667,0.84749,1000,378.46629,0.26375,0.0,0.21738,0.51887,504.0,1.0,0.48659,0.51341,0.0,1.0,0,0,0,500,153.17673,5.55369,35.005
446,1000,1302987.5,2934.66667,0.84762,1000,344.10691,0.28031,0.0,0.16272,0.55697,499.0,1.0,0.48785,0.51215,0.0,1.0,0,0,3,500,156.95568,5.46606,37.99956
447,1000,1305932.83333,2945.33333,0.84628,1000,322.89073,0.2682,0.0,0.15086,0.58094,506.0,1.0,0.48834,0.51166,0.0,1.0,0,0,4,503,158.33587,6.2581,36.00226
448,1000,1308856.66667,2923.83333,0.83526,1000,313.1074,0.24834,0.0,0.16056,0.5911,499.0,1.0,0.48595,0.51405,0.0,1.0,0,0,1,502,144.79814,6.74607,33.00331
449,1000,1311783.5,2926.83333,0.84378,1000,342.47039,0.25805,0.0,0.18263,0.55932,505.0,1.0,0.48716,0.51284,0.0,1.0,0,0,1,500,157.08719,6.61264,34.00628
450,1000,1314727.33333,2943.83333,0.84976,1000,345.43996,0.27302,0.0,0.17046,0.55652,492.0,1.0,0.49114,0.50886,0.0,1.0,0,0,0,498,154.0475,5.55682,37.998
451,1000,1317683.5,2956.16667,0.85548,1000,394.81938,0.27247,0.0,0.22482,0.50271,508.0,1.0,0.49022,0.50978,0.0,1.0,0,0,3,504,168.4417,5.48111,33.01401
452,1000,1320605.0,2921.5,0.83821,1000,334.54275,0.25453,0.0,0.17981,0.56756,493.0,1.0,0.48862,0.51138,0.0,1.0019,0,0,1,493,148.4883,6.4123,47.97332
453,1000,1323527.5,2922.5,0.8443,1000,328.86297,0.25729,0.0,0.16377,0.57704,506.0,1.0,0.48332,0.51668,0.0,0.9981,0,0,2,508,164.07502,6.94457,34.00767
454,1000,1326444.33333,2916.83333,0.84067,1000,306.16049,0.25512,0.0,0.14494,0.59994,505.0,1.0,0.4854,0.5146,0.0,1.0,0,0,0,501,147.05476,6.68401,32.00621
455,1000,1329369.66666,2925.33333,0.8354,1000,306.49593,0.24713,0.0,0.15344,0.59944,500.0,1.0,0.48655,0.51345,0.0,1.0,0,0,0,502,135.70202,6.54045,28.01036
456,1000,1332295.66666,2926.0,0.8454,1000,328.49164,0.27353,0.0,0.15152,0.57495,493.0,1.0,0.48872,0.51128,0.0,1.0,0,0,0,496,144.87569,5.49097,35.99923
457,1000,1335230.66666,2935.0,0.84935,1000,333.71294,0.26991,0.0,0.16135,0.56874,501.0,1.0,0.48893,0.51107,0.0,1.0,0,0,0,500,153.31586,5.82955,36.00159
458,1000,1338159.0,2928.33333,0.85373,1000,358.74385,0.26758,0.0,0.19128,0.54114,496.0,1.0,0.48776,0.51224,0.0,1.0,0,0,1,499,157.1302,5.7616,38.99813
459,1000,1341096.66666,2937.66667,0.84439,1000,313.37761,0.25097,0.0,0.15985,0.59289,499.0,1.0,0.48905,0.51095,0.0,1.0037,0,0,3,498,163.9283,7.68819,45.98171
460,1000,1344026.0,2929.33333,0.83437,1000,310.86362,0.26717,0.0,0.13452,0.59459,507.0,1.0,0.48589,0.51411,0.0,0.99629,0,0,2,504,161.26949,6.48804,39.99376
461,1000,1346955.83333,2929.83333,0.84501,1000,310.30519,0.26206,0.0,0.14215,0.59579,507.0,1.0,0.48666,0.51334,0.0,1.0,0,0,0,504,143.35889,6.07231,32.00641
462,1000,1349887.83333,2932.0,0.84507,1000,305.92186,0.28051,0.0,0.11806,0.60143,495.0,1.0,0.48943,0.51057,0.0,1.0,0,0,0,497,152.76881,5.68066,37.9982
463,1000,1352810.66666,2922.83333,0.84731,1000,382.01438,0.26121,0.0,0.22143,0.51736,500.0,1.0,0.48612,0.51388,0.0,1.0,0,0,2,500,175.92506,6.57687,40.00098
464,1000,1355730.66666,2920.0,0.84793,1000,320.00191,0.25623,0.0,0.15797,0.58584,498.0,1.0,0.4863,0.5137,0.0,1.00004,0,0,0,500,155.48594,6.7749,39.99265
465,1000,1358647.83333,2917.16667,0.83837,1000,342.56836,0.255,0.0,0.18614,0.55882,504.0,1.0,0.48477,0.51523,0.0,0.99996,0,0,2,501,153.9897,6.51553,39.99269
466,1000,1361602.33333,2954.5,0.85101,1000,315.928,0.25368,0.0,0.1564,0.58992,507.0,1.0,0.48824,0.51176,0.0,1.0,0,0,5,507,168.03394,7.42884,31.01536
467,1000,1364525.33333,2923.0,0.84897,1000,324.632,0.26216,0.0,0.1578,0.58004,497.0,1.0,0.48751,0.51249,0.0,1.0,0,0,0,498,156.70448,6.53029,35.00525
468,1000,1367461.0,2935.66667,0.84663,1000,332.58793,0.26889,0.0,0.15938,0.57172,501.0,1.0,0.48768,0.51232,0.0,1.0,0,0,1,503,159.35333,6.03456,30.01497
469,1000,1370379.83333,2918.83333,0.84373,1000,312.41285,0.26661,0.0,0.14066,0.59273,495.0,1.0,0.48678,0.51322,0.0,1.0,0,0,0,498,141.76486,5.85942,34.00217
470,1000,1373310.0,2930.16667,0.84315,1000,374.21329,0.27169,0.0,0.20412,0.5242,500.0,1.0,0.48774,0.51226,0.0,1.0,0,0,2,499,165.17386,5.76256,38.00198
471,1000,1376247.16666,2937.16667,0.84209,1000,308.79525,0.25714,0.0,0.14414,0.59872,507.0,1.0,0.48658,0.51342,0.0,1.0,0,0,2,506,148.37537,6.48167,28.01455
472,1000,1379170.0,2922.83333,0.84524,1000,330.66759,0.26676,0.0,0.16117,0.57208,504.0,1.0,0.48783,0.51217,0.0,1.0,0,0,0,497,152.70378,6.06615,34.00593
473,1000,1382092.5,2922.5,0.84056,1000,350.60286,0.25171,0.0,0.19862,0.54967,489.0,1.0,0.48845,0.51155,0.0,1.0,0,0,0,495,148.42041,6.38298,43.982
474,1000,1385022.16666,2929.66667,0.85771,1000,343.51283,0.25903,0.0,0.1828,0.55817,511.0,1.0,0.48697,0.51303,0.0,1.0,0,0,0,503,150.3571,6.09116,37.99728
475,1000,1387946.16666,2924.0,0.83924,1000,318.68122,0.25168,0.0,0.16131,0.58702,493.0,1.0,0.48564,0.51436,0.0,1.0,0,0,3,501,152.79028,6.86349,38.99152
476,1000,1390896.33333,2950.16667,0.84681,1000,309.66985,0.24847,0.0,0.15493,0.5966,508.0,1.0,0.48783,0.51217,0.0,1.0,0,0,3,508,146.85881,6.96133,26.01786
477,1000,1393813.33333,2917.0,0.83696,1000,339.72084,0.2704,0.0,0.16712,0.56248,501.0,1.0,0.4868,0.5132,0.0,1.0,0,0,2,495,151.08496,5.76662,37.9968
478,1000,1396745.99999,2932.66667,0.85004,1000,319.89432,0.26089,0.0,0.1568,0.58535,495.0,1.0,0.48818,0.51182,0.0,1.00305,0,0,0,501,149.58428,6.27974,36.00092
479,1000,1399667.83333,2921.83333,0.83505,1000,366.38373,0.26708,0.0,0.19688,0.53298,508.0,1.0,0.48457,0.51543,0.0,0.99694,0,0,3,503,163.03703,5.9373,33.00973
480,1000,1402598.33333,2930.5,0.84671,1000,346.23841,0.24881,0.0,0.19518,0.55601,489.0,1.0,0.48882,0.51118,0.0,1.0,0,0,1,497,154.15276,6.75791,39.99312
481,1000,1405523.16666,2924.83333,0.84925,1000,350.69889,0.25749,0.0,0.19132,0.5512,505.0,1.0,0.48578,0.51422,0.0,1.0,0,0,1,503,165.14597,6.6969,35.00667
482,1000,1408442.16666,2919.0,0.83765,1000,353.28759,0.27518,0.0,0.1797,0.54638,500.0,1.0,0.48647,0.51353,0.0,1.00126,0,0,1,498,152.27494,5.4816,39.99303
483,1000,1411361.66666,2919.5,0.84437,1000,349.24447,0.27457,0.0,0.17266,0.55151,502.0,1.0,0.48553,0.51447,0.0,0.99875,0,0,1,501,156.77401,5.62438,38.99716
484,1000,1414299.83333,2938.16667,0.84387,1000,330.25603,0.25788,0.0,0.17001,0.57211,501.0,1.0,0.48641,0.51359,0.0,1.0,0,0,3,506,160.04205,6.58296,30.01463
485,1000,1417224.33333,2924.5,0.84408,1000,354.93583,0.26934,0.0,0.18355,0.54711,503.0,1.0,0.48812,0.51188,0.0,1.0,0,0,1,496,158.62073,5.92698,38.9985
486,1000,1420161.16666,2936.83333,0.84311,1000,304.9577,0.25826,0.0,0.14004,0.60169,505.0,1.0,0.4872,0.5128,0.0,1.0,0,0,3,503,155.09239,6.81997,35.99989
487,1000,1423074.83333,2913.66667,0.83502,1000,332.71995,0.257,0.0,0.17353,0.57089,491.0,1.0,0.48621,0.51379,0.0,1.00141,0,0,0,497,157.33418,6.64307,41.99139
488,1000,1426014.16666,2939.33333,0.85484,1000,346.52497,0.26144,0.0,0.17975,0.5574,503.0,1.0,0.48934,0.51066,0.0,0.9986,0,0,0,501,167.06642,6.61229,39.99714
489,1000,1428941.99999,2927.83333,0.83893,1000,323.32578,0.26017,0.0,0.16147,0.58049,500.0,1.0,0.48699,0.51301,0.0,1.00213,0,0,0,502,150.56458,6.37053,35.99985
490,1000,1431872.66666,2930.66667,0.84589,1000,352.39254,0.2743,0.0,0.17574,0.54783,504.0,1.0,0.48681,0.51319,0.0,0.99787,0,0,3,501,161.50747,5.7476,37.00179
491,1000,1434808.16666,2935.5,0.84663,1000,350.71737,0.25908,0.0,0.19105,0.54987,499.0,1.0,0.48799,0.51201,0.0,1.0,0,0,1,502,156.23992,6.17219,34.00624
492,1000,1437718.16666,2910.0,0.83038,1000,330.49514,0.2829,0.0,0.14541,0.57169,502.0,1.0,0.48454,0.51546,0.0,1.0,0,0,0,500,154.16622,5.46983,34.00603
493,1000,1440651.66666,2933.5,0.84672,1000,337.80803,0.27797,0.0,0.16282,0.56455,498.0,1.0,0.48832,0.51168,0.0,1.00534,0,0,1,500,152.39505,5.49607,35.00535
494,1000,1443579.49999,2927.83333,0.84687,1000,335.13049,0.26942,0.0,0.15957,0.56739,496.0,1.0,0.48699,0.51301,0.0,0.99638,0,0,3,499,151.40231,5.74223,39.99155
495,1000,1446501.99999,2922.5,0.83652,1000,305.11783,0.26831,0.0,0.12593,0.60404,505.0,1.0,0.48503,0.51497,0.0,0.99827,0,0,0,505,150.60114,6.14512,30.0122
496,1000,1449429.66666,2927.66667,0.83911,1000,373.92622,0.2717,0.0,0.2043,0.524,506.0,1.0,0.4856,0.5144,0.0,1.0,0,0,4,502,162.71524,5.63311,30.01663
497,1000,1452353.99999,2924.33333,0.84001,1000,326.93604,0.26776,0.0,0.15524,0.577,493.0,1.0,0.48843,0.51157,0.0,1.0,0,0,0,496,148.06282,5.86526,37.99567
498,1000,1455286.83333,2932.83333,0.84953,1000,352.50436,0.25721,0.0,0.19365,0.54913,505.0,1.0,0.48787,0.51213,0.0,1.0,0,0,0,502,152.94323,6.18182,34.00511
499,1000,1458225.83333,2939.0,0.84257,1000,338.02944,0.26034,0.0,0.17665,0.56301,505.0,1.0,0.48826,0.51174,0.0,1.0,0,0,3,501,150.61414,6.11383,35.00231
500,1000,1461150.83333,2925.0,0.84511,1000,343.73028,0.2544,0.0,0.18736,0.55824,495.0,1.0,0.48547,0.51453,0.0,1.0,0,0,2,503,157.27296,6.57976,31.01087
501,1000,1464099.49999,2948.66667,0.85157,1000,338.22974,0.27068,0.0,0.16448,0.56484,502.0,1.0,0.49062,0.50938,0.0,1.0,0,0,2,500,163.48144,6.17417,33.01
502,1000,1467025.16666,2925.66667,0.84311,1000,319.29741,0.26366,0.0,0.15161,0.58473,503.0,1.0,0.48764,0.51236,0.0,1.0,0,0,0,499,157.29316,6.54611,35.00545
503,1000,1469944.99999,2919.83333,0.84236,1000,338.11835,0.27463,0.0,0.16613,0.56406,497.0,1.0,0.48661,0.51339,0.0,1.00482,0,0,0,499,154.33368,5.70382,37.00016
504,1000,1472902.66666,2957.66667,0.84586,1000,337.53599,0.26451,0.0,0.16655,0.56418,502.0,1.0,0.49081,0.50919,0.0,0.99524,0,0,4,502,161.82355,6.24117,37.00226
505,1000,1475822.83332,2920.16667,0.84612,1000,349.65324,0.28239,0.0,0.16507,0.55254,496.0,1.0,0.4877,0.5123,0.0,1.0,0,0,0,496,153.58259,5.21052,44.98467
506,1000,1478755.49999,2932.66667,0.84218,1000,333.2988,0.26465,0.0,0.16664,0.56872,506.0,1.0,0.48647,0.51353,0.0,1.0,0,0,0,506,158.78347,6.28222,33.00715
507,1000,1481679.66666,2924.16667,0.83618,1000,326.94383,0.24858,0.0,0.17354,0.57788,498.0,1.0,0.48532,0.51468,0.0,1.0,0,0,2,503,150.27175,6.8192,29.01284
508,1000,1484597.49999,2917.83333,0.83461,1000,323.23399,0.24713,0.0,0.17173,0.58114,501.0,1.0,0.48695,0.51305,0.0,1.0,0,0,0,497,149.4976,7.06943,35.00099
509,1000,1487527.99999,2930.5,0.84278,1000,352.30136,0.26498,0.0,0.18622,0.5488,506.0,1.0,0.48712,0.51288,0.0,1.0,0,0,0,503,153.18603,5.78913,29.01511
510,1000,1490448.16666,2920.16667,0.85328,1000,372.07621,0.26922,0.0,0.20313,0.52765,493.0,1.0,0.48941,0.51059,0.0,1.0,0,0,0,491,165.62074,6.06412,46.98466
511,1000,1493403.99999,2955.83333,0.84747,1000,367.96508,0.27331,0.0,0.19586,0.53083,502.0,1.0,0.48915,0.51085,0.0,1.0,0,0,4,506,164.9922,5.6296,38.99844
512,1000,1496345.66666,2941.66667,0.84835,1000,375.40295,0.27111,0.0,0.20518,0.52371,497.0,1.0,0.48839,0.51161,0.0,1.0,0,0,2,503,161.41617,5.5179,35.00571
513,1000,1499275.99999,2930.33333,0.85501,1000,366.48926,0.28076,0.0,0.1864,0.53284,510.0,1.0,0.48743,0.51257,0.0,1.0,0,0,0,502,164.96381,5.46649,31.01533
514,1000,1502216.33332,2940.33333,0.84082,1000,307.99627,0.24513,0.0,0.15638,0.59849,500.0,1.0,0.48917,0.51083,0.0,1.0,0,0,2,500,144.11375,6.9734,33.00315
515,1000,1505149.83332,2933.5,0.84791,1000,323.46157,0.24313,0.0,0.17649,0.58038,501.0,1.0,0.48832,0.51168,0.0,1.0,0,0,2,499,151.79929,7.31262,36.99655
516,1000,1508067.99999,2918.16667,0.84043,1000,330.36761,0.26729,0.0,0.15957,0.57314,500.0,1.0,0.48461,0.51539,0.0,1.0,0,0,0,504,148.47819,5.84868,29.01286
517,1000,1510995.33332,2927.33333,0.85273,1000,327.90669,0.26429,0.0,0.16023,0.57548,501.0,1.0,0.48793,0.51207,0.0,1.0,0,0,1,498,147.76027,5.98924,34.00303
518,1000,1513912.33332,2917.0,0.85121,1000,310.782,0.23711,0.0,0.17162,0.5943,498.0,1.0,0.4868,0.5132,0.0,1.00302,0,0,0,497,145.73683,7.59471,39.9903
519,1000,1516834.16666,2921.83333,0.84792,1000,338.80881,0.25296,0.0,0.18097,0.56306,503.0,1.0,0.48457,0.51543,0.0,0.99698,0,0,1,505,171.30424,7.40142,31.01505
520,1000,1519765.33332,2931.16667,0.84136,1000,319.1333,0.25564,0.0,0.15809,0.58627,494.0,1.0,0.48758,0.51242,0.0,1.0,0,0,2,500,156.08102,6.74876,33.00637
521,1000,1522688.33332,2923.0,0.84017,1000,305.9064,0.25448,0.0,0.14467,0.60085,505.0,1.0,0.48751,0.51249,0.0,1.0,0,0,0,498,144.04112,6.56783,36.99629
522,1000,1525611.83332,2923.5,0.83972,1000,311.68383,0.25099,0.0,0.1555,0.5935,496.0,1.0,0.48657,0.51343,0.0,1.0,0,0,2,499,146.51972,6.78773,40.98913
523,1000,1528533.66666,2921.83333,0.84834,1000,326.05152,0.25683,0.0,0.16575,0.57742,502.0,1.0,0.48628,0.51372,0.0,1.0,0,0,0,501,159.18099,6.84616,38.99668
524,1000,1531461.16666,2927.5,0.83733,1000,325.66078,0.26832,0.0,0.15409,0.5776,502.0,1.0,0.48591,0.51409,0.0,1.0,0,0,1,504,162.03999,6.35467,32.0105
525,1000,1534378.66666,2917.5,0.84105,1000,319.42286,0.26699,0.0,0.14877,0.58425,498.0,1.0,0.48586,0.51414,0.0,1.0,0,0,0,500,151.01557,6.0486,32.00815
526,1000,1537300.99999,2922.33333,0.83881,1000,281.19608,0.25975,0.0,0.10999,0.63026,504.0,1.0,0.48705,0.51295,0.0,1.0,0,0,0,499,141.20859,6.51185,34.00144
527,1000,1540225.16665,2924.16667,0.84124,1000,338.30031,0.26669,0.0,0.16814,0.56517,499.0,1.0,0.48532,0.51468,0.0,1.0,0,0,2,503,155.69804,6.02143,30.0127
528,1000,1543148.49999,2923.33333,0.84453,1000,336.08513,0.25836,0.0,0.1753,0.56634,498.0,1.0,0.48689,0.51311,0.0,1.0,0,0,1,499,154.7491,6.41945,33.00736
529,1000,1546090.83332,2942.33333,0.85283,1000,319.29448,0.27349,0.0,0.13972,0.58679,505.0,1.0,0.48884,0.51116,0.0,1.0,0,0,2,502,152.17881,5.83887,31.01059
530,1000,1549001.33332,2910.5,0.84093,1000,356.74067,0.26204,0.0,0.19579,0.54217,499.0,1.0,0.48531,0.51469,0.0,1.0,0,0,1,497,159.81989,6.21399,38.00028
531,1000,1551943.99999,2942.66667,0.85236,1000,340.66412,0.25475,0.0,0.18352,0.56174,504.0,1.0,0.48992,0.51008,0.0,1.0,0,0,1,500,156.66018,6.65572,38.99474
532,1000,1554876.66665,2932.66667,0.83815,1000,339.19599,0.26826,0.0,0.17155,0.5629,494.0,1.0,0.48818,0.51182,0.0,1.00271,0,0,1,500,155.82969,5.99684,39.99432
533,1000,1557809.49999,2932.83333,0.84471,1000,312.72338,0.26077,0.0,0.14327,0.59325,506.0,1.0,0.48787,0.51213,0.0,0.99729,0,0,1,501,154.2093,6.53348,38.99517
534,1000,1560732.66665,2923.16667,0.8435,1000,339.79058,0.25738,0.0,0.17981,0.56281,494.0,1.0,0.4872,0.5128,0.0,1.0,0,0,0,499,152.37037,6.31641,40.99066
535,1000,1563648.33332,2915.66667,0.8409,1000,315.1535,0.25911,0.0,0.15085,0.59011,501.0,1.0,0.48417,0.51583,0.0,1.00007,0,0,1,503,148.85797,6.39062,36.00043
536,1000,1566576.66665,2928.33333,0.84846,1000,314.19268,0.25514,0.0,0.15381,0.5917,500.0,1.0,0.48606,0.51394,0.0,1.00065,0,0,3,502,155.74733,6.93953,35.00227
537,1000,1569493.83332,2917.16667,0.8612,1000,357.19732,0.28063,0.0,0.176,0.54264,502.0,1.0,0.48649,0.51351,0.0,0.99927,0,0,0,498,164.828,5.61417,39.00061
538,1000,1572419.33332,2925.5,0.85552,1000,343.13106,0.26355,0.0,0.17999,0.55763,500.0,1.0,0.48624,0.51376,0.0,1.00117,0,0,1,502,158.34178,6.16283,36.00234
539,1000,1575353.33332,2934.0,0.85357,1000,373.80762,0.26764,0.0,0.2057,0.52549,506.0,1.0,0.48739,0.51261,0.0,0.99883,0,0,2,502,162.42026,5.83932,34.00754
540,1000,1578274.16665,2920.83333,0.83887,1000,321.99034,0.25318,0.0,0.16263,0.58419,493.0,1.0,0.48816,0.51184,0.0,1.0,0,0,0,495,146.74142,6.51954,43.9857
541,1000,1581206.99999,2932.83333,0.83915,1000,338.44435,0.25339,0.0,0.18159,0.56501,503.0,1.0,0.48616,0.51384,0.0,1.0,0,0,1,506,160.40436,6.88464,33.00514
542,1000,1584121.99999,2915.0,0.8438,1000,314.70369,0.2319,0.0,0.17731,0.59079,500.0,1.0,0.48714,0.51286,0.0,1.0,0,0,0,495,144.81135,7.80862,42.98506
543,1000,1587067.33332,2945.33333,0.83877,1000,352.52076,0.2643,0.0,0.1886,0.5471,498.0,1.0,0.48834,0.51166,0.0,1.0,0,0,4,503,162.0236,6.19292,40.9942
