episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
356,1000,1192344.27869,3549.3336,8.47868,730,217.18754,0.23994,0.0,0.14851,0.61155,559.0,0.99437,0.52216,0.4722,0.00563,1.0,0,10,393,557,862.55251,40.52457,145.00816
357,1000,1196104.27892,3760.00023,7.40131,766,254.21692,0.25017,0.0,0.16929,0.58054,601.0,0.9984,0.5266,0.47181,0.0016,1.0,0,3,426,583,869.8322,35.98017,169.93224
358,1000,1200301.61246,4197.33354,7.27123,797,258.06135,0.24096,0.0,0.17386,0.58518,655.0,0.99952,0.52375,0.47578,0.00048,1.0,0,1,527,673,905.08314,40.07413,148.00305
359,1000,1204077.94604,3776.33358,9.0726,748,218.62424,0.23677,0.0,0.1448,0.61843,594.0,0.99735,0.52388,0.47348,0.00265,1.0,0,5,444,597,890.09994,42.21355,145.02094
360,1000,1207993.7796,3915.83356,7.44188,767,237.30651,0.23045,0.0,0.16953,0.60002,615.0,0.99591,0.52373,0.47219,0.00409,1.0,0,8,469,615,908.76818,45.29395,149.01518
361,1000,1212225.77976,4232.00016,7.49289,841,259.68889,0.2468,0.0,0.14803,0.60517,684.0,1.0,0.52694,0.47306,0.0,1.0,0,0,500,661,901.49676,40.59766,167.94029
362,1000,1215837.78003,3612.00027,7.08873,718,249.7685,0.24012,0.0,0.19584,0.56508,570.0,0.99391,0.52326,0.47065,0.00609,1.00105,0,11,424,561,901.88922,39.10665,184.9008
363,1000,1219893.28027,4055.50024,8.68208,758,244.09967,0.24241,0.0,0.16835,0.58831,629.0,0.99753,0.5209,0.47664,0.00247,0.99907,0,5,519,658,921.57399,40.25573,144.03848
364,1000,1223336.61391,3443.33364,9.10828,672,224.73272,0.25116,0.0,0.18446,0.56438,540.0,0.9878,0.52081,0.46699,0.0122,1.0,0,21,410,529,918.01652,35.8256,164.96177
365,1000,1227774.11407,4437.50016,8.11244,843,257.61744,0.23787,0.0,0.15821,0.60392,688.0,0.99955,0.52451,0.47504,0.00045,1.0,0,1,559,706,918.56973,42.22629,154.99612
366,1000,1231959.11426,4185.00019,7.18431,805,239.86936,0.22622,0.0,0.15759,0.61619,665.0,0.99904,0.52449,0.47455,0.00096,1.0,0,2,516,665,914.93563,48.07007,146.02332
367,1000,1235829.94782,3870.83356,7.81994,769,248.28626,0.24737,0.0,0.16744,0.58519,610.0,0.99742,0.52465,0.47277,0.00258,1.0,0,5,454,607,898.06585,38.8573,154.98909
368,1000,1239751.94806,3922.00024,6.69739,758,240.20111,0.22958,0.0,0.17615,0.59427,615.0,0.99847,0.52397,0.4745,0.00153,1.0,0,3,481,624,903.50317,45.021,144.02313
369,1000,1243567.61499,3815.66692,7.61112,737,229.95079,0.24846,0.0,0.16084,0.5907,617.0,0.99633,0.52459,0.47174,0.00367,1.0,0,7,468,596,917.38868,37.7363,155.9979
370,1000,1247523.6152,3956.00021,7.65243,786,246.89392,0.23311,0.0,0.1697,0.59719,615.0,0.99747,0.52452,0.47295,0.00253,1.0,0,5,464,622,898.94808,44.1131,160.96391
371,1000,1250902.78219,3379.16699,6.76353,664,198.84664,0.23913,0.0,0.14477,0.6161,548.0,0.99171,0.52207,0.46964,0.00829,1.0,0,14,399,525,897.99036,43.37372,172.94541
372,1000,1254813.78243,3911.00025,8.52136,749,252.90141,0.23308,0.0,0.20475,0.56217,593.0,0.99795,0.52288,0.47507,0.00205,1.0,0,4,485,624,905.85153,41.56991,158.97802
373,1000,1258766.11598,3952.33355,8.46158,781,242.08492,0.24335,0.0,0.161,0.59564,640.0,0.99747,0.52458,0.47289,0.00253,1.0,0,5,468,621,902.21816,39.44322,164.95832
374,1000,1262614.2829,3848.16691,6.86104,749,244.82193,0.23732,0.0,0.18608,0.57659,594.0,0.99792,0.52341,0.47451,0.00208,1.0,0,4,463,615,907.18163,40.529,146.02231
375,1000,1266572.94977,3958.66687,5.3167,792,248.82093,0.24675,0.0,0.15953,0.59372,629.0,0.99798,0.52459,0.47339,0.00202,1.0,0,4,461,621,899.4591,39.59377,156.97922
376,1000,1270496.95,3924.00023,9.87844,764,258.85385,0.24922,0.0,0.18752,0.56326,609.0,0.99847,0.5237,0.47477,0.00153,1.0,0,3,475,624,912.96329,36.19954,148.02065
377,1000,1274623.78353,4126.83353,7.90933,799,228.67701,0.23595,0.0,0.13819,0.62586,665.0,0.99855,0.52482,0.47373,0.00145,1.0,0,3,506,651,930.98608,44.50055,150.02173
378,1000,1278799.61706,4175.83353,8.4222,803,246.30884,0.2442,0.0,0.15234,0.60346,649.0,0.99761,0.52345,0.47416,0.00239,1.0,0,5,514,663,919.9111,42.11151,141.03665
379,1000,1283037.28392,4237.66686,6.66427,800,245.60501,0.23061,0.0,0.16133,0.60807,663.0,0.99811,0.52309,0.47503,0.00189,1.0,0,4,535,678,911.68457,44.17913,120.10957
380,1000,1287227.45075,4190.16683,7.6441,831,280.18343,0.24593,0.0,0.18179,0.57229,670.0,0.99952,0.52723,0.4723,0.00048,1.0,0,1,498,650,913.63724,39.28369,149.01922
381,1000,1291295.7843,4068.33355,7.76259,781,234.24658,0.24365,0.0,0.14916,0.60719,661.0,0.99754,0.52438,0.47317,0.00246,1.0,0,5,506,639,911.57799,41.34923,156.99145
382,1000,1295409.2845,4113.5002,7.6322,792,239.78158,0.22865,0.0,0.16735,0.60401,634.0,0.99757,0.52328,0.47429,0.00243,1.0,0,5,507,653,918.17272,47.08081,149.01698
383,1000,1299085.28478,3676.00028,6.98303,719,217.79281,0.24882,0.0,0.14395,0.60722,595.0,0.99674,0.52503,0.47171,0.00326,1.0,0,6,444,572,910.15732,39.47522,166.96155
384,1000,1303253.11833,4167.83355,8.49251,779,230.79968,0.23406,0.0,0.15528,0.61066,642.0,0.99712,0.52205,0.47507,0.00288,1.0,0,6,532,670,913.84173,43.62317,137.05374
385,1000,1307184.45187,3931.33354,6.95859,787,245.14634,0.23613,0.0,0.16968,0.5942,625.0,0.99797,0.52484,0.47312,0.00203,1.0,0,4,455,618,908.82794,43.35432,143.02744
386,1000,1310838.45213,3654.00026,7.53471,731,219.16876,0.23717,0.0,0.15197,0.61147,564.0,0.99288,0.52135,0.47154,0.00712,1.00062,0,13,419,575,885.57922,42.20373,141.01452
387,1000,1314541.28571,3702.83358,7.68255,746,255.76971,0.24354,0.0,0.18489,0.57156,602.0,0.99676,0.5255,0.47126,0.00324,0.99999,0,6,428,572,902.77347,38.73538,169.96067
388,1000,1318979.45254,4438.16683,6.65317,836,249.94518,0.24045,0.0,0.15008,0.60897,695.0,0.99865,0.52255,0.4761,0.00135,0.9995,0,3,565,715,920.35367,43.05022,138.05078
389,1000,1323214.78604,4235.33349,7.47263,838,263.79032,0.24831,0.0,0.15882,0.59287,657.0,0.99906,0.52495,0.47411,0.00094,1.0,0,2,500,671,897.0155,37.30719,133.05909
390,1000,1327343.4529,4128.66686,8.89204,801,257.79049,0.23636,0.0,0.17391,0.59115,653.0,0.99952,0.526,0.47352,0.00048,1.00142,0,1,506,648,915.85482,42.45718,144.02502
391,1000,1331561.28641,4217.83351,10.46954,819,285.04644,0.24005,0.0,0.18837,0.57018,672.0,0.9981,0.52535,0.47275,0.0019,0.99861,0,4,516,660,920.36082,40.59903,157.98389
392,1000,1335306.78667,3745.50026,7.57291,729,240.82381,0.24145,0.0,0.18314,0.57541,580.0,0.99306,0.52129,0.47177,0.00694,1.0,0,13,448,591,914.10573,39.8406,152.00824
393,1000,1339449.45354,4142.66687,9.27351,793,249.54661,0.24823,0.0,0.15643,0.59984,666.0,0.9971,0.52422,0.47288,0.0029,1.0045,0,6,516,652,930.03857,40.8999,155.00663
394,1000,1343751.28704,4301.8335,6.89595,834,231.51835,0.23305,0.0,0.1307,0.63192,686.0,0.99954,0.52439,0.47515,0.00046,0.99566,0,1,524,686,903.05954,45.25108,141.04079
395,1000,1347113.78735,3362.50032,7.26777,669,207.7823,0.23358,0.0,0.17162,0.5948,518.0,0.9881,0.5197,0.4684,0.0119,1.0,0,20,386,525,900.82774,44.00149,141.01561
396,1000,1350390.62102,3276.83367,9.729,645,209.08919,0.2473,0.0,0.17453,0.58061,536.0,0.98413,0.51905,0.46508,0.01587,1.00244,0,26,387,498,908.43367,37.40689,170.96222
397,1000,1354330.28793,3939.66691,7.10515,755,227.52955,0.23619,0.0,0.14573,0.61605,598.0,0.99695,0.52331,0.47364,0.00305,0.99797,0,6,486,627,904.72691,43.97124,155.98312
398,1000,1358274.95486,3944.66693,7.81182,731,223.61608,0.24032,0.0,0.16571,0.59397,614.0,0.99442,0.52265,0.47178,0.00558,1.0,0,11,514,620,935.27842,40.0622,156.99691
399,1000,1362264.12179,3989.16693,6.65203,733,257.29871,0.23926,0.0,0.20911,0.55164,630.0,0.99699,0.52246,0.47454,0.00301,1.0,0,6,522,638,924.02249,40.94961,136.05292
400,1000,1366358.45534,4094.33355,8.95149,780,221.16879,0.237,0.0,0.13144,0.63156,646.0,0.99853,0.52471,0.47383,0.00147,1.0,0,3,513,647,922.60592,45.30739,135.06052
401,1000,1370321.28888,3962.83354,7.59892,789,242.88011,0.23405,0.0,0.16448,0.60147,634.0,0.99899,0.52635,0.47264,0.00101,1.0,0,2,470,616,907.61333,43.99449,159.98249
402,1000,1374277.28913,3956.00025,7.55292,740,237.38751,0.2545,0.0,0.15514,0.59035,631.0,0.99697,0.52452,0.47245,0.00303,1.0,0,6,510,620,938.54003,38.95532,168.96682
403,1000,1378474.45599,4197.16686,8.40942,807,263.36183,0.24607,0.0,0.17517,0.57877,665.0,0.99952,0.52516,0.47437,0.00048,1.0,0,1,521,664,918.96258,37.97408,167.96094
404,1000,1382562.78955,4088.33355,6.70667,779,244.8024,0.25079,0.0,0.15174,0.5978,640.0,0.99804,0.52426,0.47379,0.00196,1.00033,0,4,514,647,916.89955,38.42625,163.96734
405,1000,1386640.1231,4077.33356,8.66771,777,236.16971,0.24804,0.0,0.14947,0.60215,643.0,0.99902,0.52444,0.47457,0.00098,0.99967,0,2,509,650,923.50399,39.99187,149.02187
406,1000,1390562.45668,3922.33358,6.89495,753,233.29257,0.22132,0.0,0.18418,0.5945,603.0,0.99694,0.5235,0.47344,0.00306,1.0,0,6,486,621,928.19754,48.41762,143.03404
407,1000,1394859.29021,4296.83353,7.79448,800,251.05153,0.24841,0.0,0.15765,0.59394,681.0,0.99907,0.525,0.47407,0.00093,1.0,0,2,555,682,929.42895,39.06247,134.06286
408,1000,1399040.45707,4181.16686,8.35067,806,237.93063,0.24553,0.0,0.13859,0.61588,670.0,0.99809,0.52597,0.47212,0.00191,1.0,0,4,517,651,911.50984,41.95811,154.99318
409,1000,1403139.62395,4099.16688,7.0973,782,236.87714,0.24249,0.0,0.14495,0.61257,643.0,0.99707,0.52307,0.474,0.00293,1.0,0,6,514,651,916.96635,41.59621,145.03234
410,1000,1406593.95762,3454.33367,6.15178,653,216.89465,0.25107,0.0,0.187,0.5648,535.0,0.989,0.5206,0.4684,0.011,1.00286,0,19,433,537,922.79631,36.5224,152.00418
411,1000,1410654.95785,4061.00024,7.43503,756,243.31535,0.2354,0.0,0.1767,0.58547,648.0,0.99606,0.52327,0.47279,0.00394,0.99757,0,8,528,638,941.15347,43.31765,158.00428
412,1000,1415117.45805,4462.5002,7.52297,802,249.34153,0.24191,0.0,0.15786,0.60023,715.0,0.99866,0.52493,0.47373,0.00134,1.0,0,3,608,706,953.89806,43.32739,154.01414
413,1000,1419330.62493,4213.16688,7.06705,787,259.14941,0.23409,0.0,0.19353,0.5725,653.0,0.99858,0.52435,0.47423,0.00142,1.00012,0,3,544,668,929.66705,42.41525,148.02266
414,1000,1423599.95845,4269.33352,7.62429,809,275.93859,0.25366,0.0,0.18565,0.56057,676.0,0.99953,0.52662,0.47291,0.00047,0.99988,0,1,541,669,924.0342,36.68348,159.9867
415,1000,1427886.12532,4286.16687,6.28877,791,210.3191,0.2203,0.0,0.12908,0.65062,678.0,0.99813,0.52358,0.47455,0.00187,1.0,0,4,560,684,933.76769,52.89329,142.04517
416,1000,1431871.12556,3985.00023,6.77552,759,234.315,0.24338,0.0,0.15932,0.5973,625.0,0.99699,0.52572,0.47127,0.00301,1.0,0,6,501,618,942.03735,41.71221,165.98424
417,1000,1436359.62572,4488.50016,8.79584,836,264.34055,0.25301,0.0,0.16292,0.58482,708.0,0.99955,0.52412,0.47544,0.00045,1.00075,0,1,581,717,938.67914,38.66255,149.02092
418,1000,1440228.62597,3869.00025,5.94106,739,232.4792,0.23288,0.0,0.17885,0.5874,594.0,0.99276,0.52081,0.47196,0.00724,0.99913,0,14,480,613,922.13259,41.58966,136.04548
419,1000,1444144.6262,3916.00023,12.98046,771,248.58353,0.25959,0.0,0.15541,0.58499,634.0,0.99796,0.52477,0.47319,0.00204,1.0,0,4,469,615,909.29145,36.8563,144.03414
420,1000,1447873.62647,3729.00027,7.7715,724,236.31447,0.24033,0.0,0.18624,0.57344,584.0,0.99464,0.52427,0.47037,0.00536,1.0,0,10,455,577,906.70491,38.8217,166.95906
421,1000,1451802.96007,3929.3336,7.3195,725,259.1022,0.25789,0.0,0.20039,0.54172,626.0,0.99338,0.52257,0.47082,0.00662,1.0,0,13,514,616,956.1547,34.32271,168.96987
422,1000,1455944.62696,4141.66689,10.49881,770,264.75343,0.25432,0.0,0.1851,0.56058,632.0,0.99807,0.52193,0.47614,0.00193,1.0,0,4,533,670,926.72043,35.20122,131.07401
423,1000,1460174.12713,4229.50016,8.41976,834,251.86495,0.25218,0.0,0.13724,0.61058,679.0,0.99905,0.52666,0.4724,0.00095,1.0,0,2,507,658,906.54747,38.35889,154.99481
424,1000,1464578.29398,4404.16685,6.7305,811,272.15403,0.23095,0.0,0.20446,0.56689,687.0,0.99864,0.52318,0.47546,0.00136,1.0023,0,3,579,704,932.5534,43.47248,137.05521
425,1000,1468282.79425,3704.50027,7.29075,724,250.74391,0.23681,0.0,0.19431,0.56614,600.0,0.9973,0.52571,0.47159,0.0027,0.99726,0,5,451,574,931.69363,41.66598,161.99386
426,1000,1472569.6278,4286.83354,7.97127,788,248.87782,0.23681,0.0,0.17166,0.59154,684.0,0.99953,0.52506,0.47448,0.00047,1.0,0,1,565,681,937.94006,43.47864,153.01288
427,1000,1476983.29465,4413.66685,6.98482,813,252.53338,0.23361,0.0,0.16272,0.60366,687.0,0.99773,0.52262,0.47512,0.00227,1.0,0,5,577,708,928.89572,44.86993,126.0851
428,1000,1481176.29484,4193.00019,8.4012,800,243.58654,0.23462,0.0,0.15778,0.60759,657.0,0.99714,0.52468,0.47245,0.00286,1.0,0,6,524,657,935.94745,45.92541,136.05784
429,1000,1485325.79506,4149.50022,8.90137,777,236.35477,0.25143,0.0,0.14575,0.60281,666.0,0.99904,0.52597,0.47307,0.00096,1.0,0,2,537,649,937.74096,40.33476,152.01774
430,1000,1489382.79532,4057.00026,7.42478,725,237.24993,0.24776,0.0,0.16806,0.58435,640.0,0.99458,0.52255,0.47202,0.00542,1.00017,0,11,552,638,951.27694,39.6487,153.02039
431,1000,1493822.96216,4440.16684,8.18171,827,264.96586,0.23718,0.0,0.17688,0.58578,702.0,0.99865,0.52569,0.47296,0.00135,0.99985,0,3,576,697,933.38491,40.89472,161.97525
432,1000,1497829.29573,4006.33357,7.51755,760,220.26308,0.24325,0.0,0.13406,0.62269,638.0,0.997,0.52375,0.47325,0.003,1.0,0,6,505,632,927.29896,45.77193,161.98599
433,1000,1501967.4626,4138.16687,7.0707,795,254.54313,0.23801,0.0,0.17803,0.58395,648.0,0.99903,0.52539,0.47364,0.00097,1.0,0,2,515,650,922.3561,40.91888,171.96204
434,1000,1506578.7961,4611.33351,9.15071,826,253.52279,0.23691,0.0,0.16469,0.5984,723.0,0.99913,0.52443,0.4747,0.00087,1.0,0,2,629,735,955.70359,44.61189,156.00898
435,1000,1510679.46299,4100.66689,8.0155,772,248.30148,0.23962,0.0,0.17744,0.58294,642.0,0.99659,0.52227,0.47431,0.00341,1.0,0,7,522,654,919.1989,42.53567,139.04223
436,1000,1515173.12983,4493.66684,8.46701,830,262.98038,0.24199,0.0,0.16413,0.59463,712.0,0.99955,0.52555,0.474,0.00045,1.00075,0,1,593,707,942.93995,41.35924,148.02914
437,1000,1519464.7967,4291.66687,12.14345,797,233.44351,0.24765,0.0,0.12785,0.62372,691.0,0.99907,0.52583,0.47324,0.00093,0.99922,0,2,560,675,941.72436,43.08127,154.01235
438,1000,1523545.79692,4081.00022,9.36942,780,234.74489,0.22039,0.0,0.1679,0.61171,630.0,0.99951,0.52561,0.4739,0.00049,1.0,0,1,512,642,928.2922,48.91628,161.98521
439,1000,1527784.46379,4238.66687,8.7523,788,242.37671,0.24484,0.0,0.15487,0.60034,675.0,0.99717,0.52296,0.47421,0.00283,1.00005,0,6,548,675,931.09633,41.7618,147.02173
440,1000,1532159.46399,4375.0002,7.35701,802,256.96837,0.24177,0.0,0.17012,0.58807,698.0,0.99909,0.52571,0.47337,0.00091,0.99996,0,2,582,688,959.71681,43.93623,154.0203
441,1000,1536008.13091,3848.66693,8.55461,731,226.85836,0.24439,0.0,0.15935,0.59626,595.0,0.99376,0.52139,0.47237,0.00624,1.0,0,12,481,609,915.13402,39.63997,145.02379
442,1000,1539392.13126,3384.00034,7.28498,634,201.97502,0.23415,0.0,0.17344,0.59241,532.0,0.98345,0.51714,0.46631,0.01655,1.0,0,28,424,525,910.40268,41.34285,148.0057
443,1000,1543664.79813,4272.66687,8.28364,793,257.16174,0.24828,0.0,0.1742,0.57931,665.0,0.99719,0.52348,0.47371,0.00281,1.00179,0,6,557,677,934.44868,39.66236,141.04395
444,1000,1547698.46504,4033.66691,6.29703,749,250.14991,0.25247,0.0,0.17301,0.57753,641.0,0.99752,0.52475,0.47277,0.00248,1.00302,0,5,527,633,953.27221,38.18623,149.03087
445,1000,1551983.46526,4285.00022,8.87294,777,236.76346,0.23673,0.0,0.15393,0.60472,675.0,0.99953,0.52509,0.47445,0.00047,0.99538,0,1,576,680,958.97837,46.33565,142.05008
446,1000,1556311.79877,4328.33351,8.37408,821,256.47069,0.2384,0.0,0.16461,0.59698,678.0,0.99723,0.52407,0.47316,0.00277,1.0,0,6,546,682,934.2729,41.85322,144.02972
447,1000,1560208.46568,3896.66691,7.34007,747,256.57426,0.25066,0.0,0.18942,0.55992,621.0,0.99281,0.52139,0.47143,0.00719,1.0,0,14,475,616,910.27124,35.85118,133.05685
448,1000,1563846.63265,3638.16697,7.50928,675,218.33181,0.24391,0.0,0.17262,0.58347,569.0,0.98626,0.52064,0.46562,0.01374,1.0,0,25,469,556,947.35767,39.72071,158.99583
449,1000,1568240.29953,4393.66688,13.28823,783,251.40288,0.24132,0.0,0.16914,0.58954,686.0,0.99772,0.52386,0.47386,0.00228,1.0,0,5,602,698,954.82532,44.46176,147.03078
450,1000,1572118.46645,3878.16692,8.42992,741,252.49931,0.24353,0.0,0.19339,0.56308,621.0,0.99794,0.52581,0.47213,0.00206,1.0,0,4,487,603,938.18356,37.39852,168.97951
451,1000,1576260.80002,4142.33357,7.93785,755,231.56487,0.24788,0.0,0.1387,0.61342,656.0,0.9971,0.52346,0.47365,0.0029,1.0,0,6,552,656,945.38014,42.92375,162.98627
452,1000,1580868.30017,4607.50014,10.79574,855,264.94719,0.24879,0.0,0.15583,0.59538,720.0,0.99957,0.5236,0.47596,0.00043,1.0,0,1,599,739,941.43454,39.8755,139.05724
453,1000,1585224.46702,4356.16685,7.00718,812,237.46053,0.23852,0.0,0.1358,0.62568,683.0,0.9977,0.52435,0.47335,0.0023,1.0,0,5,566,686,938.57472,44.21298,143.03718
454,1000,1589195.30061,3970.83359,7.79757,735,241.11084,0.24219,0.0,0.19059,0.5701,622.0,0.99244,0.52151,0.47093,0.00756,1.00288,0,15,516,623,956.75058,41.36448,144.04103
455,1000,1592837.30091,3642.0003,8.14463,681,218.06383,0.24286,0.0,0.16954,0.58447,564.0,0.98792,0.51895,0.46897,0.01208,0.99686,0,22,464,569,932.74206,39.8198,145.01674
456,1000,1596736.1345,3898.83359,7.9999,738,249.5101,0.2424,0.0,0.18925,0.56835,610.0,0.9959,0.52345,0.47245,0.0041,1.0,0,8,490,615,932.08242,38.73224,142.03756
457,1000,1600721.46807,3985.33357,7.18823,763,234.27458,0.2433,0.0,0.15006,0.60664,637.0,0.99849,0.524,0.47449,0.00151,1.0,0,3,494,635,920.32264,41.74211,128.06737
458,1000,1604596.80163,3875.33357,7.83487,755,213.97081,0.2385,0.0,0.12941,0.63209,615.0,0.99174,0.5234,0.46835,0.00826,1.0,0,16,470,594,919.85825,46.17701,160.98032
459,1000,1608452.96858,3856.16695,8.30442,709,228.60366,0.2515,0.0,0.15709,0.59141,596.0,0.99326,0.52103,0.47223,0.00674,1.0,0,13,503,613,927.36444,38.13632,143.03184
460,1000,1611936.46891,3483.50033,7.58765,655,210.48473,0.255,0.0,0.16343,0.58157,557.0,0.98507,0.52031,0.46476,0.01493,1.0,0,26,443,528,933.4009,37.24151,177.95295
461,1000,1615947.13581,4010.66691,7.77481,750,248.88209,0.22025,0.0,0.20386,0.57589,634.0,0.99402,0.52277,0.47124,0.00598,1.0,0,12,511,630,936.71275,46.55115,177.94677
462,1000,1620185.46935,4238.33354,7.01184,790,266.17427,0.24309,0.0,0.1872,0.56971,662.0,0.9967,0.5234,0.4733,0.0033,1.0,0,7,546,671,936.89973,40.64161,170.96039
463,1000,1624078.6363,3893.16696,7.75651,702,217.52747,0.22703,0.0,0.18099,0.59198,604.0,0.99486,0.52121,0.47365,0.00514,1.0,0,10,522,622,941.92502,46.26221,149.01885
464,1000,1628270.13651,4191.50021,8.54593,790,250.23091,0.23532,0.0,0.17601,0.58871,662.0,0.99857,0.52428,0.47429,0.00143,1.00005,0,3,536,664,939.15666,43.60666,145.03396
465,1000,1631823.13684,3553.00033,8.49075,653,193.85111,0.23001,0.0,0.16182,0.60811,560.0,0.98593,0.51928,0.46665,0.01407,0.99995,0,25,466,547,959.50203,49.38501,161.9917
466,1000,1636099.13704,4276.00019,8.37966,801,255.57305,0.24313,0.0,0.16972,0.58823,684.0,0.99719,0.52385,0.47334,0.00281,1.00108,0,6,551,674,947.32719,42.95222,163.98715
467,1000,1640376.63722,4277.50018,7.53036,821,264.58045,0.24464,0.0,0.16802,0.58866,681.0,0.99906,0.52542,0.47364,0.00094,1.00132,0,2,534,672,921.95567,39.64103,173.95907
468,1000,1644273.47081,3896.83359,9.17567,734,252.2893,0.24079,0.0,0.1793,0.57872,608.0,0.99589,0.52243,0.47346,0.00411,0.99882,0,8,496,617,925.97553,40.85578,167.96395
469,1000,1648532.80435,4259.33354,7.82163,788,253.95543,0.23039,0.0,0.17205,0.59623,658.0,0.99671,0.52434,0.47237,0.00329,0.99867,0,7,557,668,938.92398,45.21607,175.94962
470,1000,1652577.97125,4045.16691,7.07286,747,221.0012,0.23928,0.0,0.15128,0.60944,638.0,0.99159,0.52017,0.47143,0.00841,1.0,0,17,522,641,940.32385,44.06074,159.99198
471,1000,1656840.30478,4262.33352,7.33361,805,238.0029,0.24991,0.0,0.13949,0.61632,675.0,0.99765,0.52397,0.47368,0.00235,1.00572,0,5,541,674,930.15749,41.40385,156.99903
472,1000,1660866.63835,4026.33357,7.26551,763,233.74701,0.22769,0.0,0.16067,0.60558,630.0,0.99652,0.52239,0.47413,0.00348,0.99394,0,7,509,641,930.20918,45.38395,143.02782
473,1000,1665195.30521,4328.66687,7.19788,794,258.95957,0.24977,0.0,0.1682,0.58203,690.0,0.99861,0.5248,0.47382,0.00139,1.0,0,3,574,683,947.13483,40.22193,145.03904
474,1000,1669480.97206,4285.66684,7.29131,822,251.02873,0.24569,0.0,0.14831,0.60599,683.0,0.99953,0.52656,0.47297,0.00047,1.0,0,1,536,670,931.8175,41.18869,161.98911
475,1000,1673698.30556,4217.3335,8.89028,830,237.92812,0.23987,0.0,0.13678,0.62335,666.0,1.0,0.52482,0.47518,0.0,1.0,0,0,503,671,904.85984,42.90523,152.99563
476,1000,1678046.80573,4348.50016,9.26753,834,244.84933,0.23062,0.0,0.14884,0.62054,680.0,0.99954,0.52489,0.47465,0.00046,1.0,0,1,543,687,910.10433,46.20459,155.99387
477,1000,1682302.63926,4255.83353,7.60686,797,234.88497,0.24157,0.0,0.1365,0.62193,678.0,0.99859,0.52536,0.47323,0.00141,1.0,0,3,551,667,944.77469,46.38832,168.97548
478,1000,1686594.30612,4291.66686,8.34474,802,268.11212,0.25236,0.0,0.18482,0.56548,670.0,0.99907,0.5235,0.47557,0.00093,1.00265,0,2,553,686,923.82023,35.45645,152.00877
479,1000,1690938.97299,4344.66686,8.10411,801,238.22686,0.24527,0.0,0.14041,0.6117,698.0,0.99816,0.52401,0.47414,0.00184,0.99738,0,4,570,689,943.83992,42.33499,145.03586
480,1000,1695209.13985,4270.16686,9.90178,801,248.88498,0.22935,0.0,0.16836,0.60228,664.0,0.99813,0.52555,0.47258,0.00187,1.0,0,4,552,666,947.49362,47.63628,164.97956
481,1000,1699290.64006,4081.50022,6.94306,774,238.56313,0.23266,0.0,0.16387,0.60347,644.0,0.99559,0.52248,0.47311,0.00441,1.0,0,9,511,646,918.88772,44.32053,157.99368
482,1000,1703171.80698,3881.16692,6.48373,744,219.51068,0.22937,0.0,0.15496,0.61567,627.0,0.99588,0.52411,0.47177,0.00412,1.0,0,8,482,606,919.04736,46.98649,170.96104
483,1000,1707366.97386,4195.16688,7.5109,781,245.45915,0.23003,0.0,0.17443,0.59555,646.0,0.99809,0.52302,0.47507,0.00191,1.0,0,4,539,674,911.36748,45.17268,142.02618
484,1000,1711540.14076,4173.1669,7.38549,763,235.64073,0.24765,0.0,0.15917,0.59318,674.0,0.99712,0.52458,0.47254,0.00288,1.0,0,6,561,652,949.86865,41.94974,158.00603
485,1000,1716031.14095,4491.00018,8.98826,815,244.49634,0.2361,0.0,0.1542,0.6097,709.0,0.99866,0.5255,0.47317,0.00134,1.0,0,3,605,706,960.42024,47.88528,164.98608
486,1000,1720294.64116,4263.50021,7.79459,782,230.05092,0.24684,0.0,0.13813,0.61503,667.0,0.99578,0.52363,0.47215,0.00422,1.0,0,9,564,670,957.53653,40.72325,167.98111
487,1000,1724288.14141,3993.50025,7.54828,742,236.9801,0.23628,0.0,0.17646,0.58726,633.0,0.99549,0.52398,0.47152,0.00451,1.0,0,9,517,626,950.61289,45.50148,172.96795
488,1000,1728785.30825,4497.16684,7.385,825,270.63635,0.24362,0.0,0.18001,0.57637,697.0,0.99956,0.52459,0.47497,0.00044,1.0,0,1,595,716,942.77307,39.1156,160.99571
489,1000,1733011.64178,4226.33353,6.31279,803,266.87877,0.24132,0.0,0.18547,0.5732,665.0,0.99953,0.52488,0.47464,0.00047,1.0,0,1,532,671,925.198,39.55408,154.00209
490,1000,1737202.47533,4190.83355,7.5446,779,235.66419,0.24464,0.0,0.15188,0.60348,677.0,0.99714,0.52396,0.47318,0.00286,1.0,0,6,543,661,931.98731,43.32093,154.00696
491,1000,1741422.80885,4220.33353,7.0245,803,270.6163,0.249,0.0,0.18439,0.56661,657.0,0.99763,0.52445,0.47319,0.00237,1.0,0,5,530,665,918.5176,36.12514,155.99612
492,1000,1746039.80902,4617.00017,9.5719,827,282.8113,0.23747,0.0,0.19327,0.56927,733.0,0.99913,0.52523,0.4739,0.00087,1.0,0,2,631,730,951.80641,41.79325,154.01539
493,1000,1750114.97591,4075.16688,8.34557,778,232.24783,0.23583,0.0,0.16005,0.60412,644.0,0.99656,0.5237,0.47286,0.00344,1.0,0,7,510,640,918.45572,43.3623,160.98381
