episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
894,1000,2953889.79174,3375.667,18.36407,649,208.45925,0.23983,0.0,0.17544,0.58471,533.0,0.99052,0.52039,0.47013,0.00948,0.99998,0,16,411,529,910.64502,38.66703,151.00325
895,1000,2957440.95871,3551.16697,17.86003,687,224.42308,0.2412,0.0,0.17339,0.58541,551.0,0.9938,0.52354,0.47027,0.0062,1.0,0,11,432,552,909.81521,41.31819,164.98395
896,1000,2961373.7923,3932.83359,21.35925,739,233.89389,0.23802,0.0,0.1682,0.59377,614.0,0.99695,0.52401,0.47294,0.00305,1.0,0,6,504,618,932.69368,41.91541,170.98014
897,1000,2965310.45923,3936.66693,19.81724,728,220.22535,0.26031,0.0,0.13897,0.60215,627.0,0.99594,0.52244,0.4735,0.00406,1.00143,0,8,512,626,936.89242,37.4059,157.00183
898,1000,2969132.12615,3821.66692,18.82708,747,247.75703,0.2544,0.0,0.17302,0.5711,611.0,0.99791,0.52508,0.47283,0.00209,0.99852,0,4,462,599,913.20898,35.67455,166.98282
899,1000,2973008.29309,3876.16694,19.1188,717,228.5406,0.24092,0.0,0.16436,0.59471,608.0,0.99639,0.5235,0.47289,0.00361,1.0,0,7,503,613,935.63307,42.20053,160.99417
900,1000,2976898.96001,3890.66692,19.06436,740,245.61123,0.23188,0.0,0.19708,0.57105,607.0,0.99486,0.52347,0.47138,0.00514,1.0,0,10,487,610,927.35451,42.55402,164.98493
901,1000,2980539.62698,3640.66697,19.19049,686,211.66771,0.22238,0.0,0.1742,0.60342,568.0,0.99176,0.51959,0.47217,0.00824,1.0,0,15,459,577,925.82161,47.59335,153.00382
902,1000,2983861.96066,3322.33368,17.49082,636,212.52354,0.24779,0.0,0.18607,0.56614,538.0,0.98615,0.51871,0.46744,0.01385,1.0,0,23,404,516,911.44009,38.83993,157.9938
903,1000,2987767.46091,3905.50025,18.882,746,224.25133,0.23257,0.0,0.16053,0.6069,601.0,0.99744,0.52426,0.47318,0.00256,1.0,0,5,487,616,916.08804,43.99126,157.99294
904,1000,2991653.7945,3886.33359,21.56534,735,214.45512,0.23091,0.0,0.1562,0.61289,607.0,0.99743,0.5232,0.47423,0.00257,1.0,0,5,487,622,909.3538,44.81104,135.02338
905,1000,2994803.96151,3150.16701,18.48441,642,204.98966,0.26727,0.0,0.16257,0.58026,505.0,0.98667,0.52034,0.46632,0.01333,1.01009,0,21,352,480,892.35301,35.14884,163.9864
906,1000,2998325.1285,3521.16699,19.07915,666,207.06417,0.22509,0.0,0.15967,0.60621,547.0,0.99262,0.52232,0.4703,0.00738,0.99097,0,13,443,550,926.22284,46.91682,169.97854
907,1000,3002251.62876,3926.50026,18.14366,741,237.29411,0.24206,0.0,0.16648,0.59146,600.0,0.99796,0.52273,0.47523,0.00204,1.0,0,4,494,631,917.74853,38.94045,143.01471
908,1000,3005764.46241,3512.83365,20.68449,667,216.65346,0.23991,0.0,0.18035,0.57973,566.0,0.98975,0.51976,0.46999,0.01025,1.0,0,18,436,551,898.13758,39.52981,141.01181
909,1000,3008249.12955,2484.66714,18.14287,488,165.9336,0.22829,0.0,0.19002,0.58168,378.0,0.95251,0.50577,0.44674,0.04749,1.0,0,59,285,354,936.71242,45.89134,188.96665
910,1000,3011409.29662,3160.16707,16.46292,578,192.16081,0.24122,0.0,0.18853,0.57025,486.0,0.98165,0.51237,0.46928,0.01835,1.0,0,29,405,508,917.15172,39.25278,148.00372
911,1000,3015366.79687,3957.50026,18.80845,741,243.25686,0.23866,0.0,0.18845,0.57289,610.0,0.99798,0.52369,0.47429,0.00202,1.0,0,4,506,631,911.80039,39.60083,132.02992
912,1000,3018896.29717,3529.5003,18.84328,689,219.31242,0.24499,0.0,0.16509,0.58992,576.0,0.99433,0.52345,0.47089,0.00567,1.0,0,10,425,549,920.36257,40.86507,147.00715
913,1000,3022848.46408,3952.16691,20.40097,755,219.63052,0.23596,0.0,0.14568,0.61835,621.0,0.99899,0.52608,0.47291,0.00101,1.0,0,2,494,620,934.32436,45.8501,156.00187
914,1000,3026067.29781,3218.83372,21.74589,594,178.64545,0.24088,0.0,0.14608,0.61304,511.0,0.98633,0.51753,0.4688,0.01367,1.0,0,22,414,507,934.46972,42.37857,144.01353
915,1000,3029813.13143,3745.83362,24.59546,707,204.71423,0.23223,0.0,0.14542,0.62235,583.0,0.99733,0.52481,0.47252,0.00267,1.0,0,5,479,587,935.94648,47.36634,153.00115
916,1000,3033532.1317,3719.00027,19.98375,729,228.59901,0.23707,0.0,0.17381,0.58911,589.0,0.99946,0.52568,0.47378,0.00054,1.0,0,1,447,586,905.28389,42.00477,156.99576
917,1000,3037451.79862,3919.66692,19.5424,743,242.87362,0.24964,0.0,0.16738,0.58298,621.0,0.99847,0.5247,0.47376,0.00153,1.0,0,3,495,619,925.61073,37.97374,156.99922
918,1000,3041315.96556,3864.16693,19.48734,728,238.95983,0.24623,0.0,0.17836,0.5754,601.0,0.99741,0.52383,0.47358,0.00259,1.0,0,5,488,615,923.65801,40.17433,142.01618
919,1000,3045256.63247,3940.66691,20.43028,752,222.12612,0.22615,0.0,0.15531,0.61854,633.0,1.0,0.52571,0.47429,0.0,1.0,0,0,496,621,940.52428,47.48554,148.0128
920,1000,3048734.79946,3478.16698,18.46077,678,214.43438,0.25273,0.0,0.15706,0.59021,549.0,0.99655,0.5259,0.47065,0.00345,1.0,0,6,423,537,925.042,40.40016,173.97905
921,1000,3052229.1331,3494.33364,17.87545,682,209.40034,0.24649,0.0,0.15421,0.5993,547.0,0.99313,0.52037,0.47277,0.00687,1.0,0,12,416,557,900.89512,37.996,154.995
922,1000,3056006.80002,3777.66692,17.28333,738,238.6447,0.2422,0.0,0.17304,0.58475,594.0,0.99629,0.52325,0.47304,0.00371,1.0,0,7,455,595,908.88953,39.12187,156.99484
923,1000,3059510.467,3503.66698,19.61587,680,216.82828,0.24866,0.0,0.16288,0.58846,561.0,0.99429,0.52421,0.47008,0.00571,1.0,0,10,428,541,918.09547,40.0032,180.97158
924,1000,3063124.13398,3613.66698,19.09023,677,225.97088,0.23009,0.0,0.18326,0.58664,556.0,0.99557,0.52209,0.47348,0.00443,1.0,0,8,459,575,920.20497,42.18314,166.98083
925,1000,3066744.30095,3620.16696,24.4266,692,239.56163,0.2387,0.0,0.19634,0.56496,564.0,0.99337,0.52185,0.47153,0.00663,1.0,0,12,445,570,913.00464,41.81305,163.98806
926,1000,3070211.13462,3466.83367,18.74802,653,199.25354,0.22639,0.0,0.18108,0.59253,553.0,0.9925,0.52089,0.47161,0.0075,1.0,0,13,438,548,934.38089,44.92673,155.00159
927,1000,3073951.96824,3740.83362,18.20562,707,229.11616,0.24622,0.0,0.17182,0.58197,589.0,0.99679,0.52417,0.47262,0.00321,1.0,0,6,473,589,929.66959,39.02371,155.99939
928,1000,3077682.80186,3730.83362,22.21891,708,239.25441,0.24688,0.0,0.17755,0.57558,581.0,0.99786,0.52423,0.47362,0.00214,1.0,0,4,470,590,913.4187,39.2451,152.99873
929,1000,3081380.96882,3698.16695,20.0115,710,219.00058,0.24387,0.0,0.15973,0.5978,583.0,0.9973,0.52436,0.47294,0.0027,1.0014,0,5,458,582,904.80812,40.17607,155.99824
930,1000,3085328.46907,3947.50025,19.3755,743,237.79492,0.24872,0.0,0.16261,0.58735,626.0,0.99848,0.52502,0.47346,0.00152,0.99869,0,3,504,622,934.28858,38.24858,158.99447
931,1000,3088927.63607,3599.167,19.55313,658,193.93815,0.24095,0.0,0.13934,0.61971,561.0,0.99222,0.52072,0.4715,0.00778,1.0,0,14,471,570,941.52925,45.7412,146.01404
932,1000,3092843.63633,3916.00026,21.72758,735,236.44025,0.25073,0.0,0.16178,0.58749,625.0,0.99694,0.52349,0.47344,0.00306,1.0,0,6,499,621,922.1669,36.88059,137.02362
933,1000,3096547.13664,3703.50031,19.29133,687,232.57047,0.24065,0.0,0.18908,0.57027,568.0,0.99676,0.5245,0.47226,0.00324,1.0,0,6,482,581,949.95497,40.43221,143.02193
934,1000,3100338.80357,3791.66693,19.43849,735,246.6225,0.26657,0.0,0.16476,0.56867,607.0,0.99947,0.52527,0.4742,0.00053,1.0,0,1,463,600,916.94186,33.78766,141.01497
935,1000,3103790.8039,3452.00033,18.60933,661,227.00532,0.25434,0.0,0.19237,0.55329,544.0,0.99363,0.52289,0.47074,0.00637,1.0,0,11,428,540,914.88101,33.97679,146.00851
936,1000,3107812.13747,4021.33357,21.12423,764,231.24999,0.24485,0.0,0.14747,0.60769,636.0,0.99901,0.52553,0.47347,0.00099,1.0,0,2,508,633,927.27919,40.41645,151.00723
937,1000,3111590.30442,3778.16695,20.81759,710,207.15329,0.23481,0.0,0.14178,0.62352,599.0,0.99524,0.52252,0.47272,0.00476,1.00011,0,9,480,599,926.31606,46.03771,140.01762
938,1000,3115251.80471,3661.5003,21.1943,695,201.18951,0.23866,0.0,0.1427,0.61853,572.0,0.9929,0.52233,0.47057,0.0071,0.99988,0,13,459,572,925.76841,43.34017,147.01044
939,1000,3118765.30501,3513.50029,18.658,704,219.39149,0.24058,0.0,0.16765,0.59176,565.0,0.99715,0.52441,0.47275,0.00285,1.0,0,5,407,550,900.01186,42.33059,157.99136
940,1000,3122773.80524,4008.50024,19.05127,760,267.22232,0.2394,0.0,0.21118,0.54942,619.0,0.9985,0.52451,0.47399,0.0015,1.0,0,3,505,635,922.83507,37.71891,153.0035
941,1000,3126531.80551,3758.00027,18.66549,727,230.36902,0.2485,0.0,0.1635,0.58799,607.0,0.9984,0.52555,0.47286,0.0016,1.0,0,3,460,590,911.4507,39.45602,159.99172
942,1000,3129590.63923,3058.83372,18.73093,597,179.23043,0.23932,0.0,0.15368,0.607,451.0,0.98365,0.51517,0.46848,0.01635,1.0,0,25,356,486,894.58184,40.64359,135.0093
943,1000,3132931.97288,3341.33365,18.08053,667,217.99242,0.23784,0.0,0.17641,0.58576,533.0,0.99042,0.52175,0.46868,0.00958,1.0,0,16,383,517,883.10531,39.98969,150.00156
944,1000,3136383.13988,3451.167,18.77489,659,224.84824,0.24027,0.0,0.19718,0.56255,555.0,0.99594,0.52422,0.47172,0.00406,1.0,0,7,429,540,947.468,39.95128,158.00048
945,1000,3140470.30678,4087.16689,21.39429,772,247.87067,0.24196,0.0,0.16942,0.58862,639.0,0.99902,0.52461,0.47441,0.00098,1.0,0,2,520,648,927.66509,41.91046,153.00195
946,1000,3144042.80709,3572.50032,17.42983,681,214.95728,0.2434,0.0,0.16497,0.59163,565.0,0.99832,0.52414,0.47418,0.00168,1.0,0,3,446,567,932.3064,40.82296,146.01415
947,1000,3147798.30737,3755.50028,18.57156,721,216.03904,0.24063,0.0,0.1491,0.61027,587.0,0.99947,0.52523,0.47424,0.00053,1.0,0,1,465,595,926.70007,42.88381,142.01644
948,1000,3151709.64097,3911.33359,23.16652,739,232.05872,0.2387,0.0,0.16199,0.59931,623.0,0.99847,0.52497,0.4735,0.00153,1.0,0,3,500,616,944.92716,44.52365,146.01484
949,1000,3155521.3079,3811.66693,19.00423,729,239.81085,0.25087,0.0,0.16921,0.57992,596.0,0.99685,0.52383,0.47302,0.00315,1.0,0,6,475,602,934.11893,37.41167,143.01558
950,1000,3159061.30821,3540.00031,18.45608,687,236.63018,0.24214,0.0,0.19697,0.56089,548.0,0.99379,0.52401,0.46977,0.00621,1.0,0,11,431,548,927.89858,38.08489,161.99282
951,1000,3162839.6418,3778.33359,16.17303,742,221.70431,0.23758,0.0,0.14936,0.61307,618.0,0.99894,0.52492,0.47402,0.00106,1.0,0,2,452,598,895.90613,43.63668,158.99234
952,1000,3166914.80869,4075.16689,19.65112,777,220.64195,0.23342,0.0,0.13948,0.62769,641.0,0.99951,0.52493,0.47458,0.00049,1.00059,0,1,512,646,908.84064,46.94192,154.99709
953,1000,3170369.64235,3454.83366,21.12097,668,208.67414,0.2521,0.0,0.1537,0.59351,542.0,0.99537,0.52559,0.46978,0.00463,0.9993,0,8,426,531,926.82175,39.13934,184.96772
954,1000,3174493.64258,4124.00023,19.39297,768,237.83128,0.2575,0.0,0.14039,0.60211,648.0,0.99903,0.52255,0.47648,0.00097,1.0,0,2,529,668,920.58278,36.83728,146.0086
955,1000,3178171.97622,3678.33364,17.18987,690,212.68358,0.24033,0.0,0.15622,0.60345,573.0,0.99674,0.52288,0.47386,0.00326,1.0,0,6,468,585,914.21222,39.55164,134.02545
956,1000,3181936.8098,3764.83358,16.9486,747,228.81526,0.23795,0.0,0.16141,0.60064,614.0,0.99681,0.52614,0.47067,0.00319,1.0,0,6,445,581,902.59074,44.08279,162.98614
957,1000,3185736.31007,3799.50027,18.55097,728,237.61636,0.24492,0.0,0.17859,0.57649,583.0,0.99789,0.52441,0.47348,0.00211,1.0,0,4,472,599,907.80646,37.88752,164.98491
958,1000,3189348.47703,3612.16696,17.29589,701,226.13522,0.24582,0.0,0.16848,0.58569,566.0,0.99502,0.52162,0.4734,0.00498,1.0,0,9,437,575,893.6915,37.92727,150.00203
959,1000,3193174.81061,3826.33358,18.35962,747,242.76885,0.2462,0.0,0.17408,0.57972,615.0,0.99895,0.52487,0.47408,0.00105,1.0,0,2,464,603,919.95797,39.17724,154.99875
960,1000,3197032.14421,3857.3336,19.08757,731,219.53191,0.23941,0.0,0.15184,0.60875,600.0,0.99482,0.52195,0.47287,0.00518,1.0,0,10,486,612,916.46466,43.18187,143.01285
961,1000,3201016.14444,3984.00023,18.98341,767,248.47062,0.24957,0.0,0.15924,0.59119,627.0,0.9995,0.52585,0.47364,0.0005,1.0,0,1,492,628,925.79459,37.87434,146.01256
962,1000,3204586.47806,3570.33362,18.0363,706,233.53884,0.24391,0.0,0.17393,0.58216,572.0,0.99608,0.52469,0.47138,0.00392,1.0,0,7,423,555,911.71761,40.52418,163.98956
963,1000,3208027.81173,3441.33367,19.21549,649,196.32636,0.24605,0.0,0.14252,0.61144,537.0,0.99128,0.51966,0.47162,0.00872,1.0,0,15,431,545,903.63717,39.75785,151.99884
964,1000,3211893.97867,3866.16694,18.08631,729,240.24168,0.24872,0.0,0.16953,0.58175,603.0,0.99897,0.52485,0.47411,0.00103,1.0,0,2,494,610,922.86991,38.62062,154.99879
965,1000,3215772.47893,3878.50026,16.20314,738,234.85482,0.24466,0.0,0.16727,0.58807,609.0,0.99897,0.52533,0.47364,0.00103,1.0,0,2,488,612,926.35217,38.35251,155.99978
966,1000,3219424.97923,3652.5003,14.69066,689,224.16865,0.2408,0.0,0.18443,0.57477,577.0,0.9885,0.51814,0.47036,0.0115,1.0,0,21,459,577,916.80729,41.13984,143.01244
967,1000,3222867.97954,3443.00031,16.45863,685,215.35336,0.25053,0.0,0.15901,0.59046,555.0,0.99419,0.52425,0.46994,0.00581,1.0,0,10,404,532,894.14323,37.22224,164.98287
968,1000,3226209.31323,3341.33369,20.26471,618,187.58638,0.23397,0.0,0.1638,0.60223,510.0,0.98085,0.51427,0.46658,0.01915,1.0,0,32,423,524,924.67372,43.32817,152.00222
969,1000,3229693.81354,3484.50032,19.66473,674,208.22531,0.24426,0.0,0.15742,0.59832,553.0,0.99311,0.52447,0.46865,0.00689,1.0,0,12,425,536,921.29139,40.63656,176.97518
970,1000,3233386.14717,3692.33362,18.47663,704,217.75192,0.25522,0.0,0.14306,0.60252,575.0,0.99621,0.52225,0.47396,0.00379,1.0008,0,7,460,587,909.79761,37.97559,165.98446
971,1000,3237003.31413,3617.16697,19.30323,690,198.4882,0.23337,0.0,0.13827,0.62754,572.0,0.99502,0.52366,0.47136,0.00498,0.99918,0,9,449,567,917.96521,45.81201,169.98039
972,1000,3240296.64783,3293.33369,22.46822,631,188.45271,0.24133,0.0,0.15774,0.60094,514.0,0.99028,0.51872,0.47156,0.00972,1.0,0,16,401,527,907.03683,40.79229,142.01085
973,1000,3243889.81478,3593.16695,18.67925,707,220.33649,0.24346,0.0,0.16602,0.59052,568.0,0.99332,0.52298,0.47034,0.00668,1.0,0,12,429,558,904.91646,39.96638,157.99145
974,1000,3247705.31505,3815.50027,18.02966,722,236.19033,0.22915,0.0,0.19092,0.57993,597.0,0.99685,0.52352,0.47333,0.00315,1.0,0,6,479,606,931.84833,43.06429,146.0139
975,1000,3251520.81531,3815.50026,17.80019,739,214.613,0.24518,0.0,0.13549,0.61934,605.0,0.99948,0.52483,0.47464,0.00052,1.0,0,1,466,606,903.73614,42.03946,139.01498
976,1000,3255281.48225,3760.66694,16.85909,723,226.42969,0.23498,0.0,0.17144,0.59358,585.0,0.99575,0.52429,0.47146,0.00425,1.0,0,8,465,586,917.28042,43.08563,154.00089
977,1000,3258957.6492,3676.16695,18.17986,700,221.71717,0.2397,0.0,0.17229,0.58801,584.0,0.9913,0.5207,0.4706,0.0087,1.0,0,16,453,578,919.73828,41.17516,150.0062
978,1000,3262938.3161,3980.6669,16.15319,756,212.44275,0.23959,0.0,0.13206,0.62836,617.0,0.99498,0.52294,0.47203,0.00502,1.0,0,10,497,627,924.12588,44.14558,148.00632
979,1000,3266867.31634,3929.00024,17.6188,760,230.03188,0.2434,0.0,0.15516,0.60144,618.0,0.99695,0.52558,0.47137,0.00305,1.0,0,6,484,610,927.21532,41.87299,169.98135
980,1000,3270736.98328,3869.66694,21.35776,719,212.4385,0.23891,0.0,0.14611,0.61553,617.0,0.99638,0.52244,0.47394,0.00362,1.00055,0,7,500,616,923.24101,43.69005,155.99796
981,1000,3274414.48359,3677.50031,17.2555,684,218.97518,0.25438,0.0,0.16646,0.57858,581.0,0.99347,0.52277,0.4707,0.00653,0.99942,0,12,473,576,951.4523,38.31352,159.00139
982,1000,3278272.3172,3857.83361,20.36262,720,223.12908,0.23748,0.0,0.16831,0.59421,625.0,0.99689,0.52512,0.47177,0.00311,1.0,0,6,500,601,947.1913,43.53227,175.97988
983,1000,3282091.81747,3819.50028,20.69033,721,214.78582,0.236,0.0,0.14861,0.61539,588.0,0.99791,0.52297,0.47493,0.00209,1.0,0,4,482,612,926.89533,44.84086,154.00209
984,1000,3286003.31775,3911.50028,17.26958,720,232.55687,0.23977,0.0,0.17269,0.58755,608.0,0.99693,0.52346,0.47348,0.00307,1.0,0,6,512,622,939.23896,41.53236,140.01926
985,1000,3289621.6514,3618.33365,18.16254,676,217.18045,0.23831,0.0,0.17846,0.58323,564.0,0.99392,0.52326,0.47066,0.00608,1.0,0,11,466,562,936.8954,42.4648,157.00074
986,1000,3293316.65169,3695.00029,23.98129,705,215.31093,0.24603,0.0,0.15075,0.60322,599.0,0.99729,0.52368,0.47361,0.00271,1.0,0,5,463,583,899.00282,40.48831,157.99364
987,1000,3296729.81871,3413.16702,20.93996,629,187.98462,0.23573,0.0,0.15763,0.60664,529.0,0.98828,0.51834,0.46994,0.01172,1.0,0,20,441,540,930.48157,43.52249,142.01278
988,1000,3300375.31901,3645.5003,22.76814,691,205.65841,0.23103,0.0,0.16329,0.60568,569.0,0.99012,0.52188,0.46825,0.00988,1.0,0,18,457,564,938.06599,46.27521,156.99642
989,1000,3304087.3193,3712.00029,21.06217,710,191.79259,0.23247,0.0,0.12166,0.64587,582.0,0.99838,0.52398,0.47441,0.00162,1.0,0,3,462,589,935.16272,47.86145,151.00761
990,1000,3307972.65291,3885.33361,20.03778,721,235.77192,0.24659,0.0,0.17691,0.5765,619.0,0.99743,0.52462,0.4728,0.00257,1.0,0,5,506,612,936.58067,39.71552,152.00616
991,1000,3311718.81988,3746.16698,18.73724,682,199.04913,0.23321,0.0,0.13732,0.62947,580.0,0.9952,0.52164,0.47355,0.0048,1.0,0,9,494,599,933.99358,47.76634,129.03094
992,1000,3315485.15348,3766.33359,17.98012,734,232.90761,0.24638,0.0,0.16237,0.59125,601.0,0.99628,0.52527,0.47102,0.00372,1.0,0,7,458,583,915.60758,38.61833,154.00203
993,1000,3319092.82045,3607.66698,18.18259,683,220.36731,0.2452,0.0,0.16844,0.58636,558.0,0.99612,0.52435,0.47177,0.00388,1.0,0,7,458,563,932.85486,41.11297,166.98743
994,1000,3322981.32072,3888.50026,19.88409,733,218.08139,0.24688,0.0,0.13901,0.6141,617.0,0.99794,0.52398,0.47396,0.00206,1.0,0,4,494,617,921.17641,41.13182,158.99531
995,1000,3326523.48769,3542.16697,18.82443,682,209.81725,0.24175,0.0,0.16154,0.59671,556.0,0.99153,0.51922,0.47231,0.00847,1.0,0,15,430,566,915.40782,39.37545,134.01876
996,1000,3330170.82131,3647.33361,18.05063,715,248.7283,0.25,0.0,0.20016,0.54984,583.0,0.99726,0.52595,0.4713,0.00274,1.0,0,5,439,566,912.8931,37.22254,154.99812
997,1000,3333908.48827,3737.66696,23.14793,696,204.87776,0.24311,0.0,0.14215,0.61976,574.0,0.99518,0.52216,0.47302,0.00482,1.00503,0,9,481,591,914.09818,40.82707,150.00492
998,1000,3337056.82198,3148.3337,18.40764,609,192.8013,0.23487,0.0,0.16736,0.59181,504.0,0.98475,0.51879,0.46596,0.01525,0.99403,0,24,377,485,911.99947,43.20722,161.98999
999,1000,3340657.98895,3601.16697,20.49934,688,197.94702,0.24297,0.0,0.12794,0.62908,568.0,0.99667,0.5246,0.47207,0.00333,1.0,0,6,450,563,934.34491,44.38144,172.9819
1000,1000,3344301.3226,3643.33365,19.69031,672,209.42081,0.24996,0.0,0.15414,0.59591,569.0,0.99067,0.51967,0.471,0.00933,1.0,0,17,469,578,926.10902,38.39706,155.00014
1001,1000,3348327.32284,4026.00025,23.31972,749,239.44404,0.24181,0.0,0.1742,0.58398,636.0,0.99801,0.52409,0.47392,0.00199,1.0,0,4,522,637,938.71938,40.62385,152.00669
1002,1000,3352169.15644,3841.83359,20.90833,733,230.49251,0.24767,0.0,0.15938,0.59295,613.0,0.99584,0.5234,0.47243,0.00416,1.0,0,8,477,606,915.76379,39.9184,149.00853
1003,1000,3356015.49003,3846.33359,16.97479,737,236.47684,0.23487,0.0,0.18283,0.5823,584.0,0.99688,0.52474,0.47214,0.00312,1.0,0,6,480,601,921.58396,39.90012,161.99114
1004,1000,3359592.99035,3577.50032,21.0142,675,219.22958,0.24127,0.0,0.18232,0.57641,595.0,0.99832,0.52621,0.47212,0.00168,1.0,0,3,459,556,944.47004,44.62765,182.97178
1005,1000,3363254.99065,3662.0003,19.65162,690,216.4975,0.23788,0.0,0.16711,0.59531,564.0,0.99235,0.52157,0.47078,0.00765,1.00029,0,14,464,574,927.94028,42.56522,184.96638
1006,1000,3367091.99093,3837.00028,19.32145,718,220.53572,0.24004,0.0,0.1616,0.59809,600.0,0.99739,0.52254,0.47485,0.00261,0.99972,0,5,489,618,924.12566,41.9966,153.00257
1007,1000,3370850.32453,3758.3336,21.67962,730,234.71741,0.23378,0.0,0.18063,0.58559,593.0,0.99627,0.52506,0.47122,0.00373,1.0,0,7,459,583,906.08375,42.47474,174.97426
1008,1000,3374727.65813,3877.33359,17.74917,735,238.16802,0.23626,0.0,0.18337,0.58037,616.0,0.99742,0.52442,0.47301,0.00258,1.0,0,5,489,611,911.86249,40.99488,175.97418
1009,1000,3378791.32503,4063.66691,17.35001,758,230.30489,0.24726,0.0,0.14634,0.60737,643.0,0.99803,0.52334,0.47469,0.00197,1.00098,0,4,521,650,932.73259,41.21503,155.00361
1010,1000,3382719.6586,3928.33356,21.83698,768,234.87533,0.24104,0.0,0.15568,0.60227,618.0,0.99949,0.52524,0.47425,0.00051,0.99899,0,1,477,618,910.21369,43.28427,163.98667
1011,1000,3386555.15886,3835.50026,22.89202,730,237.94461,0.22996,0.0,0.18866,0.58138,591.0,0.99374,0.5221,0.47165,0.00626,1.0,0,12,477,603,913.99423,41.79328,163.98728
1012,1000,3390451.99244,3896.83359,19.7164,745,249.85257,0.24788,0.0,0.18097,0.57115,623.0,0.99846,0.52372,0.47474,0.00154,1.0,0,3,485,620,903.09428,37.38069,153.99625
1013,1000,3394286.99271,3835.00027,14.79385,735,226.87258,0.25165,0.0,0.14139,0.60695,586.0,0.99948,0.52412,0.47536,0.00052,1.0,0,1,477,612,911.2034,38.16241,141.01253
1014,1000,3398029.993,3743.0003,19.72503,694,213.4174,0.25552,0.0,0.13928,0.6052,590.0,0.99092,0.51964,0.47128,0.00908,1.0,0,17,482,594,913.00909,37.32513,123.03645
1015,1000,3401524.15998,3494.16698,18.04028,672,230.31219,0.24442,0.0,0.19438,0.56119,549.0,0.98741,0.52063,0.46678,0.01259,1.0,0,22,425,537,940.13061,38.41005,143.013
1016,1000,3404815.16031,3291.00034,18.38271,656,197.02135,0.23926,0.0,0.15108,0.60966,538.0,0.99392,0.52416,0.46977,0.00608,1.0,0,10,384,507,876.40981,41.89947,167.97983
1017,1000,3408515.32729,3700.16698,17.31637,686,201.56643,0.22326,0.0,0.17008,0.60666,564.0,0.99568,0.52002,0.47565,0.00432,1.0,0,8,477,602,901.33821,47.6745,122.02991
1018,1000,3412057.32759,3542.0003,17.99055,695,237.70214,0.26015,0.0,0.17331,0.56654,567.0,0.99435,0.52513,0.46923,0.00565,1.0,0,10,426,545,899.87754,33.91664,149.00525
1019,1000,3415818.16123,3760.83364,18.01161,689,220.85427,0.25353,0.0,0.16308,0.5834,594.0,0.9984,0.5267,0.4717,0.0016,1.0,0,3,502,584,943.70729,37.34272,170.98612
1020,1000,3419746.16148,3928.00025,18.27286,751,225.10055,0.23163,0.0,0.16155,0.60681,624.0,0.99745,0.52444,0.47301,0.00255,1.0,0,5,489,619,913.84577,46.54796,171.97586
1021,1000,3423418.16178,3672.0003,18.92324,690,230.3924,0.24247,0.0,0.18242,0.57512,571.0,0.99183,0.52015,0.47168,0.00817,1.0,0,15,462,582,915.48974,38.98636,157.99601
1022,1000,3427189.49539,3771.33361,19.25479,712,232.42063,0.22487,0.0,0.18559,0.58953,592.0,0.99629,0.52192,0.47437,0.00371,1.0,0,7,474,603,892.72839,43.30011,138.01421
1023,1000,3430950.329,3760.83361,24.31993,719,233.51352,0.23448,0.0,0.18052,0.58539,585.0,0.99628,0.52537,0.47091,0.00372,1.00039,0,7,469,583,916.93212,43.71477,159.99085
1024,1000,3434621.3293,3671.0003,20.10543,692,234.03441,0.2504,0.0,0.18801,0.5615,592.0,0.99564,0.52302,0.47262,0.00436,0.99992,0,8,462,582,918.55972,36.84241,149.00756
1025,1000,3437721.82971,3100.50041,17.31909,581,177.89338,0.23029,0.0,0.16324,0.6061,470.0,0.98645,0.51685,0.4696,0.01355,0.99962,0,21,391,492,904.81061,43.5294,129.01564
1026,1000,3441167.66337,3445.83367,17.34444,660,199.57508,0.24026,0.0,0.15337,0.60637,529.0,0.99303,0.52116,0.47187,0.00696,1.0,0,12,426,545,878.29865,40.71796,120.02864
1027,1000,3444853.66363,3686.00026,18.52059,736,225.12179,0.23638,0.0,0.15443,0.6092,607.0,0.99674,0.52632,0.47043,0.00326,1.0,0,6,435,564,899.2088,42.62919,161.99044
1028,1000,3448817.16389,3963.50026,17.81479,735,215.95631,0.2334,0.0,0.14773,0.61887,621.0,0.99495,0.52163,0.47332,0.00505,1.0,0,10,511,632,927.67304,48.53382,142.01438
1029,1000,3452337.83086,3520.66697,18.42411,681,222.24595,0.23796,0.0,0.18422,0.57782,549.0,0.99205,0.52168,0.47037,0.00795,1.0,0,14,427,550,913.54899,40.84377,148.00629
1030,1000,3455319.33127,2981.50041,18.83715,566,167.17652,0.23293,0.0,0.15197,0.6151,464.0,0.97518,0.51233,0.46285,0.02482,1.0,0,37,364,459,901.26676,41.76972,150.996
1031,1000,3459276.16486,3956.83359,19.49321,739,247.37018,0.22805,0.0,0.19979,0.57216,607.0,0.99798,0.52336,0.47462,0.00202,1.0,0,4,508,631,922.67946,44.34142,136.02022
