episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
134,1000,997968.66667,9636.0,3.3769,1000,244.61787,0.10052,0.0,0.17524,0.72424,595.0,0.91781,0.7005,0.21731,0.08219,1.0,0,0,747,743,1120.27567,143.25842,36.49937
135,1000,1000792.16667,2823.5,1.7873,1000,224.86015,0.10881,0.0,0.18293,0.70826,214.0,0.47158,0.25589,0.21569,0.52842,1.0,0,0,178,177,1019.169,137.10395,113.90604
136,1000,1010279.33334,9487.16667,2.44305,1000,297.27266,0.12243,0.0,0.17061,0.70697,752.0,0.93823,0.72352,0.21471,0.06177,1.0,0,0,667,663,1117.80958,115.70907,161.39929
137,1000,1014880.5,4601.16667,3.01475,1000,300.80121,0.17995,0.0,0.1702,0.64986,541.0,0.81179,0.42471,0.38708,0.18821,1.0,0,0,607,607,1008.80132,65.98882,122.07831
138,1000,1024294.5,9414.0,2.45864,1000,271.04724,0.12236,0.0,0.14804,0.7296,713.0,0.93053,0.71595,0.21457,0.06947,1.0,0,0,675,672,1148.58914,121.49175,125.76054
139,1000,1027926.5,3632.0,2.50235,1000,218.2482,0.11167,0.0,0.15972,0.72861,284.0,0.60848,0.3125,0.29598,0.39152,1.0,0,0,393,393,1018.19477,121.47472,22.3242
140,1000,1039307.66667,11381.16667,2.3842,1000,283.2901,0.11094,0.0,0.16283,0.72623,866.0,0.97751,0.75293,0.22458,0.02249,1.0,0,0,844,840,1086.51047,136.85348,58.39213
141,1000,1042797.5,3489.83333,2.57625,1000,297.0876,0.17494,0.0,0.15571,0.66936,404.0,0.67792,0.36559,0.31234,0.32208,1.0,0,0,326,326,1035.63174,74.33212,169.83699
142,1000,1052558.5,9761.0,2.52343,1000,263.19031,0.10999,0.0,0.15469,0.73532,722.0,0.93218,0.71509,0.21709,0.06782,1.0,0,0,727,723,1206.19441,151.36637,119.87063
143,1000,1056368.16667,3809.66667,2.40058,1000,250.61743,0.15127,0.0,0.13926,0.70947,362.0,0.68659,0.36005,0.32654,0.31341,1.0,0,0,421,420,1015.07406,84.88865,104.03536
144,1000,1066096.83334,9728.66667,2.42665,1000,262.52574,0.11724,0.0,0.14952,0.73434,745.0,0.93833,0.72175,0.21658,0.06167,1.0011,0,0,705,702,1162.57589,134.84685,104.97167
145,1000,1070204.33334,4107.5,2.68094,1000,282.06901,0.16878,0.0,0.17966,0.64983,465.0,0.74437,0.39014,0.35423,0.25563,0.99826,0,0,490,490,1015.91099,72.15204,90.16155
146,1000,1081005.83334,10801.5,2.36352,1000,282.82702,0.11474,0.0,0.19454,0.69039,806.0,0.96556,0.74365,0.22191,0.03444,0.99967,0,0,793,790,1062.54477,114.89784,116.74997
147,1000,1084341.0,3335.16667,2.46563,1000,214.82648,0.14435,0.0,0.13317,0.72314,325.0,0.58323,0.30708,0.27615,0.41677,1.00067,0,0,308,308,1009.23229,94.03766,114.00957
148,1000,1090992.0,6651.0,1.99016,1000,230.6183,0.09184,0.0,0.19039,0.71744,379.0,0.81807,0.62622,0.19185,0.18193,0.99966,0,0,441,440,1058.25803,147.64492,70.03825
149,1000,1094465.0,3473.0,2.55051,1000,291.87888,0.16742,0.0,0.17566,0.65692,406.0,0.65621,0.35128,0.30492,0.34379,1.0,0,0,328,328,1025.78844,79.48127,144.92954
150,1000,1105565.0,11100.0,2.41846,1000,285.72865,0.11676,0.0,0.16356,0.71968,804.0,0.96468,0.74099,0.22369,0.03532,1.0,0,0,842,837,1106.64686,119.16518,116.7905
151,1000,1108751.16667,3186.16667,2.34353,1000,264.25468,0.14257,0.0,0.16864,0.68879,292.0,0.54428,0.28692,0.25736,0.45572,1.0,0,0,273,273,1010.14666,83.35581,117.97698
152,1000,1117752.66667,9001.5,2.11715,1000,215.92202,0.10836,0.0,0.14793,0.74371,611.0,0.91157,0.69905,0.21252,0.08843,1.0,0,0,657,654,1087.97642,131.85342,69.19454
153,1000,1121480.83334,3728.16667,2.56212,1000,271.02486,0.16914,0.0,0.13975,0.69111,410.0,0.69368,0.36725,0.32643,0.30632,1.0,0,0,394,394,1026.90182,78.03952,104.04414
154,1000,1133316.83334,11836.0,2.43392,1000,289.12848,0.11424,0.0,0.17189,0.71387,899.0,0.98023,0.75363,0.2266,0.01977,1.0,0,0,902,897,1120.38135,130.38515,95.04759
155,1000,1137030.83334,3714.0,2.64149,1000,295.62523,0.17919,0.0,0.18033,0.64048,444.0,0.70975,0.3783,0.33145,0.29025,1.0,0,0,385,385,1010.25922,64.68779,170.84905
156,1000,1148577.33334,11546.5,2.43214,1000,267.81718,0.10926,0.0,0.16222,0.72852,844.0,0.9683,0.74243,0.22587,0.0317,1.0,0,0,898,893,1121.69025,142.78881,99.98811
157,1000,1152576.16667,3998.83333,2.78652,1000,296.85026,0.18168,0.0,0.16279,0.65553,474.0,0.74543,0.39407,0.35135,0.25457,1.0,0,0,457,457,1007.88166,64.40236,133.99604
158,1000,1160447.33334,7871.16667,2.12141,1000,222.92028,0.10135,0.0,0.16227,0.73638,542.0,0.88363,0.68023,0.2034,0.11637,1.0,0,0,530,529,1057.69824,144.86033,147.57114
159,1000,1164112.5,3665.16667,2.45536,1000,225.68216,0.13089,0.0,0.16215,0.70696,307.0,0.61148,0.31354,0.29794,0.38852,1.0,0,0,402,402,1011.81621,99.25041,34.25096
160,1000,1172252.16667,8139.66667,2.116,1000,237.95166,0.09788,0.0,0.17204,0.73008,549.0,0.89017,0.68451,0.20566,0.10983,1.0,0,0,562,559,1077.28384,154.00594,31.37915
161,1000,1175293.5,3041.33333,2.2334,1000,231.91435,0.14566,0.0,0.14332,0.71102,298.0,0.54691,0.29537,0.25153,0.45309,1.0,0,0,227,227,1029.03709,98.8291,114.9698
162,1000,1186334.66667,11041.16667,2.34924,1000,242.38748,0.1076,0.0,0.16236,0.73004,802.0,0.9625,0.73898,0.22353,0.0375,1.0,0,0,840,835,1088.00278,137.68842,78.14228
163,1000,1189122.0,2787.33333,1.92471,1000,188.87479,0.13218,0.0,0.13117,0.73665,241.0,0.45539,0.24695,0.20844,0.54461,1.0,0,0,170,170,1007.17383,108.65777,148.86171
164,1000,1197384.0,8262.0,2.25374,1000,249.21496,0.10684,0.0,0.16513,0.72803,557.0,0.89276,0.68567,0.20709,0.10724,1.0,0,0,578,576,1104.70389,133.73179,131.70683
165,1000,1200882.33333,3498.33333,2.66095,1000,256.69347,0.15987,0.0,0.15171,0.68842,349.0,0.61753,0.32396,0.29357,0.38247,1.0,0,0,348,348,1016.81819,74.15223,115.03989
166,1000,1210486.83333,9604.5,2.24129,1000,257.89157,0.10632,0.0,0.16083,0.73285,652.0,0.93066,0.71451,0.21615,0.06934,1.0,0,0,706,703,1084.81217,136.24294,82.03403
167,1000,1213681.5,3194.66667,3.67971,1000,219.77358,0.13744,0.0,0.15619,0.70637,301.0,0.56803,0.30259,0.26544,0.43197,1.0,0,0,269,269,1013.54172,98.33255,122.95854
168,1000,1220120.66667,6439.16667,2.02756,1000,203.77186,0.09826,0.0,0.16288,0.73886,408.0,0.8065,0.61796,0.18853,0.1935,1.0,0,0,420,417,1087.2362,147.73274,85.99812
169,1000,1223983.33333,3862.66667,2.69692,1000,268.38331,0.17329,0.0,0.15912,0.66759,450.0,0.71678,0.37841,0.33837,0.28322,1.0,0,0,427,427,1010.92119,70.32276,112.03838
170,1000,1237259.83333,13276.5,2.40877,1000,268.13796,0.11307,0.0,0.14801,0.73891,987.0,0.99985,0.76809,0.23176,0.00015,1.0,0,0,1041,1037,1087.29668,132.25305,78.18859
171,1000,1240877.5,3617.66667,2.71935,1000,288.42263,0.17609,0.0,0.15271,0.6712,424.0,0.67272,0.35704,0.31567,0.32728,1.0,0,0,367,367,1026.22996,72.10965,119.03942
172,1000,1249525.0,8647.5,2.21454,1000,226.48783,0.1029,0.0,0.16044,0.73666,622.0,0.91142,0.70223,0.20919,0.08858,1.0,0,0,598,594,1100.30109,154.32363,145.61337
173,1000,1252876.33333,3351.33333,2.51301,1000,227.4417,0.12697,0.0,0.15072,0.72231,297.0,0.57808,0.30237,0.27571,0.42192,1.0,0,0,316,315,1020.55652,112.66846,124.97461
174,1000,1263150.83333,10274.5,2.24215,1000,245.79216,0.11295,0.0,0.15952,0.72753,746.0,0.95445,0.73507,0.21938,0.04555,1.0,0,0,745,743,1089.94293,130.41435,149.50553
175,1000,1267069.83333,3919.0,2.76097,1000,243.29443,0.17204,0.0,0.15428,0.67368,439.0,0.70401,0.36872,0.33529,0.29599,1.0,0,0,447,447,1004.37428,67.00915,123.02881
176,1000,1277593.33333,10523.5,2.26392,1000,262.64334,0.11666,0.0,0.15507,0.72827,772.0,0.958,0.73716,0.22084,0.042,1.0,0,0,774,771,1069.63364,118.54267,133.64072
177,1000,1281074.33333,3481.0,2.58964,1000,260.22294,0.1514,0.0,0.17563,0.67297,336.0,0.61161,0.32031,0.2913,0.38839,1.0,0,0,345,345,1009.9017,79.68036,113.02808
178,1000,1291180.33333,10106.0,2.29013,1000,258.07325,0.1153,0.0,0.16681,0.71789,741.0,0.95191,0.73323,0.21868,0.04809,1.0,0,0,727,726,1057.24924,116.91224,144.55231
179,1000,1294795.0,3614.66667,2.68304,1000,264.45208,0.15881,0.0,0.16478,0.67641,364.0,0.63814,0.33383,0.30432,0.36186,1.0,0,0,377,377,1022.374,81.6178,114.04634
180,1000,1305176.0,10381.0,2.32652,1000,271.90786,0.1102,0.0,0.17678,0.71311,769.0,0.95627,0.73644,0.21982,0.04373,1.00009,0,0,756,753,1089.85848,129.50477,136.62487
181,1000,1308644.33333,3468.33333,2.66817,1000,279.46212,0.1453,0.0,0.18139,0.67305,350.0,0.62114,0.32677,0.29438,0.37886,0.99973,0,0,339,339,1014.68977,89.28891,140.96091
182,1000,1319285.16667,10640.83333,2.42055,1000,284.6086,0.11556,0.0,0.15046,0.73399,788.0,0.96278,0.74156,0.22122,0.03722,1.0,0,0,778,774,1099.37264,126.99529,172.3467
183,1000,1323290.83333,4005.66667,2.65297,1000,260.96886,0.13873,0.0,0.15683,0.70444,374.0,0.68894,0.35616,0.33278,0.31106,1.0,0,0,478,478,1016.2849,94.21582,72.15317
184,1000,1335401.0,12110.16667,2.44057,1000,302.32824,0.12438,0.0,0.17447,0.70115,989.0,0.99538,0.76829,0.22708,0.00462,1.0,0,0,891,887,1076.00748,111.4114,160.42212
185,1000,1339235.5,3834.5,2.48292,1000,250.8771,0.13228,0.0,0.16153,0.70619,306.0,0.64324,0.32925,0.31399,0.35676,1.0,0,0,444,444,1017.42421,95.68166,33.23719
186,1000,1351043.66667,11808.16667,2.41847,1000,279.60723,0.11756,0.0,0.1692,0.71324,927.0,0.98747,0.76127,0.2262,0.01253,1.0,0,0,875,870,1099.27071,126.5276,94.01938
187,1000,1354510.66667,3467.0,2.63459,1000,299.43251,0.1881,0.0,0.1799,0.632,400.0,0.64407,0.34324,0.30084,0.35593,1.0,0,0,330,330,1008.63467,59.09061,146.95415
188,1000,1367759.16667,13248.5,2.40987,1000,285.95287,0.11387,0.0,0.15615,0.72998,986.0,0.99909,0.76745,0.23165,0.00091,1.0,0,0,1040,1035,1091.92881,125.23251,110.85226
189,1000,1371078.33333,3319.16667,2.5143,1000,269.35116,0.15371,0.0,0.15416,0.69213,333.0,0.59809,0.3176,0.28049,0.40191,1.0,0,0,299,299,1019.48444,84.28919,144.93676
190,1000,1378609.33333,7531.0,1.98297,1000,199.22513,0.08794,0.0,0.16144,0.75063,454.0,0.85367,0.65264,0.20104,0.14633,1.0,0,0,534,531,1133.23461,181.10257,66.10188
191,1000,1381951.16667,3341.83333,2.56634,1000,283.29517,0.18838,0.0,0.16148,0.65014,414.0,0.65408,0.35485,0.29924,0.34592,1.0,0,0,289,289,1018.43192,66.96273,198.81431
192,1000,1393122.66667,11171.5,2.35072,1000,281.57379,0.10752,0.0,0.17829,0.71418,768.0,0.95721,0.73244,0.22477,0.04279,1.0,0,0,877,873,1170.17809,140.8791,91.07879
193,1000,1396533.83333,3411.16667,2.71497,1000,275.15204,0.19519,0.0,0.15616,0.65022,420.0,0.6529,0.35154,0.30136,0.3471,1.00157,0,0,310,310,1011.4515,58.31886,188.86113
194,1000,1407183.83333,10650.0,2.35603,1000,254.16411,0.10325,0.0,0.179,0.71725,720.0,0.94873,0.72676,0.22197,0.05127,0.9995,0,0,821,816,1134.11834,141.11845,104.92476
195,1000,1410681.66667,3497.83333,2.62851,1000,285.20189,0.17176,0.0,0.15502,0.67322,396.0,0.64778,0.34474,0.30304,0.35222,1.0,0,0,338,338,1016.74199,74.97912,150.9289
196,1000,1424131.66667,13450.0,2.51724,1000,275.64392,0.10874,0.0,0.1549,0.73636,970.0,0.99554,0.76283,0.23271,0.00446,1.0,0,0,1083,1077,1116.29136,139.84668,50.47603
197,1000,1427402.16667,3270.5,2.35629,1000,271.67038,0.15448,0.0,0.17916,0.66636,336.0,0.60128,0.32182,0.27947,0.39872,1.0,0,0,283,283,1017.33227,85.19733,114.99768
198,1000,1438313.33333,10911.16667,2.38512,1000,274.12285,0.11545,0.0,0.16513,0.71942,815.0,0.96389,0.74091,0.22298,0.03611,1.0,0,0,817,813,1081.01931,120.43405,108.87943
199,1000,1441782.33333,3469.0,2.74999,1000,290.49853,0.18332,0.0,0.16543,0.65125,396.0,0.64601,0.34448,0.30153,0.35399,1.0,0,0,330,330,1009.83617,64.0518,164.92865
200,1000,1445602.16667,3819.83333,2.37126,1000,255.8745,0.12533,0.0,0.16596,0.70871,332.0,0.67171,0.34971,0.322,0.32829,1.0,0,0,429,428,1039.89515,109.4158,110.99268
201,1000,1456566.83333,10964.66667,2.55942,1000,279.28087,0.11147,0.0,0.17026,0.71827,800.0,0.95385,0.73022,0.22363,0.04615,1.0,0,0,855,850,1118.5864,131.63465,13.64593
202,1000,1459866.16667,3299.33333,2.25386,1000,295.84037,0.17491,0.0,0.17006,0.65503,362.0,0.62356,0.33593,0.28763,0.37644,1.0,0,0,285,285,1038.63133,70.1381,107.01399
203,1000,1470544.16667,10678.0,3.98765,1000,255.28587,0.10926,0.0,0.15242,0.73832,750.0,0.94962,0.7272,0.22242,0.05038,1.0,0,0,824,820,1107.62631,132.07107,22.53404
204,1000,1473499.33333,2955.16667,2.16107,1000,268.22464,0.16118,0.0,0.16983,0.66899,320.0,0.55332,0.30427,0.24906,0.44668,1.0,0,0,198,198,1020.88922,83.91714,163.88175
205,1000,1484457.83333,10958.5,2.34587,1000,261.00545,0.11599,0.0,0.16999,0.71402,812.0,0.96368,0.74029,0.22339,0.03632,1.0,0,0,824,823,1069.11786,117.75559,142.63076
206,1000,1488433.83333,3976.0,2.86714,1000,285.87832,0.1719,0.0,0.15681,0.67129,430.0,0.71529,0.37475,0.34054,0.28471,1.0,0,0,460,460,1013.913,68.3265,117.05596
207,1000,1501027.0,12593.16667,2.43488,1000,247.14174,0.122,0.0,0.15497,0.72303,997.0,1.0,0.77019,0.22981,0.0,1.0,0,0,947,947,1039.17663,114.87962,169.35522
208,1000,1504990.83333,3963.83333,2.68829,1000,281.37572,0.15916,0.0,0.16572,0.67512,413.0,0.70634,0.3698,0.33654,0.29366,1.0,0,0,458,458,1015.62414,75.7206,129.99349
209,1000,1518349.0,13358.16667,2.44175,1000,246.16279,0.11296,0.0,0.14394,0.7431,1013.0,1.0,0.76688,0.23312,0.0,1.0,0,0,1058,1056,1051.59596,130.10946,76.15524
210,1000,1521378.0,3029.0,2.12457,1000,236.21343,0.15304,0.0,0.13401,0.71295,287.0,0.52195,0.27897,0.24298,0.47805,1.0,0,0,230,230,1015.69637,82.41751,121.95995
211,1000,1530153.0,8775.0,2.32645,1000,222.70859,0.10521,0.0,0.16521,0.72958,629.0,0.91772,0.70769,0.21003,0.08228,1.0,0,0,604,600,1113.82723,145.95796,164.58533
212,1000,1534447.5,4294.5,2.90823,1000,264.63156,0.17517,0.0,0.15043,0.6744,482.0,0.75317,0.39178,0.36139,0.24683,1.0,0,0,541,541,1007.37958,69.84454,94.12521
213,1000,1547364.16667,12916.66667,2.3902,1000,255.0289,0.11642,0.0,0.14734,0.73624,984.0,1.0,0.7689,0.2311,0.0,1.0,0,0,993,992,1045.58742,122.08182,102.90969
214,1000,1550511.16667,3147.0,2.33758,1000,256.25874,0.15156,0.0,0.14233,0.70611,315.0,0.55195,0.29393,0.25802,0.44805,1.0,0,0,259,258,1012.91053,82.62713,140.93605
215,1000,1563401.66667,12890.5,2.5439,1000,264.53862,0.10149,0.0,0.15466,0.74385,909.0,0.98542,0.75424,0.23118,0.01458,1.0,0,0,1040,1034,1111.53754,157.87412,19.67063
216,1000,1566470.33333,3068.66667,2.09322,1000,255.09371,0.12971,0.0,0.17614,0.69416,287.0,0.55616,0.30035,0.25581,0.44384,1.0,0,0,233,233,1034.76232,113.19911,104.98243
217,1000,1575948.83333,9478.5,2.49272,1000,273.51818,0.11483,0.0,0.17661,0.70855,728.0,0.93459,0.71979,0.2148,0.06541,1.0,0,0,675,671,1119.21045,128.15587,127.81713
218,1000,1579370.33333,3421.5,2.74756,1000,258.96177,0.15883,0.0,0.16107,0.6801,356.0,0.62005,0.32807,0.29198,0.37995,1.0,0,0,325,324,1020.45481,79.35013,154.93874
219,1000,1590365.83333,10995.5,2.41246,1000,279.55079,0.11555,0.0,0.16603,0.71842,816.0,0.96671,0.74371,0.223,0.03329,1.0,0,0,820,815,1115.24881,125.22703,161.5313
220,1000,1594380.16666,4014.33333,2.67848,1000,273.71783,0.14108,0.0,0.14886,0.71006,363.0,0.68363,0.35207,0.33156,0.31637,1.0,0,0,483,483,1030.03315,93.38945,44.20161
221,1000,1603300.33333,8920.16667,2.00681,1000,233.23652,0.11176,0.0,0.14874,0.7395,658.0,0.92377,0.71234,0.21143,0.07623,1.0,0,0,614,612,1060.41506,130.56646,93.95465
222,1000,1606463.33333,3163.0,2.33778,1000,250.60806,0.14906,0.0,0.16613,0.68481,305.0,0.56118,0.29877,0.26241,0.43882,1.0,0,0,262,262,1014.69232,85.74255,137.94685
223,1000,1617124.16666,10660.83333,2.27359,1000,267.26774,0.11037,0.0,0.16674,0.7229,750.0,0.95385,0.73173,0.22212,0.04615,1.0,0,0,809,805,1099.52191,128.93384,91.01213
224,1000,1620438.33333,3314.16667,2.50283,1000,239.31804,0.16044,0.0,0.14787,0.69169,366.0,0.60473,0.3226,0.28212,0.39527,1.0,0,0,295,295,1013.17257,80.09732,140.97216
225,1000,1630722.83333,10284.5,2.32934,1000,267.57508,0.10417,0.0,0.1598,0.73603,720.0,0.94749,0.72755,0.21994,0.05251,1.0,0,0,768,764,1103.55097,146.70478,110.8641
226,1000,1634145.33333,3422.5,2.54316,1000,257.16499,0.15215,0.0,0.16712,0.68116,356.0,0.61724,0.32652,0.29072,0.38276,1.00042,0,0,325,325,1022.58596,91.15184,130.98474
227,1000,1645557.83333,11412.5,2.35492,1000,250.23546,0.11158,0.0,0.16241,0.72588,843.0,0.97143,0.74633,0.2251,0.02857,0.99987,0,0,868,864,1097.94854,132.15997,107.91825
228,1000,1649313.83333,3756.0,2.5726,1000,292.05739,0.17299,0.0,0.16643,0.66058,403.0,0.70394,0.37274,0.3312,0.29606,1.0,0,0,400,400,1013.70015,67.28551,151.92428
229,1000,1661212.33333,11898.5,2.47061,1000,282.06439,0.12135,0.0,0.15873,0.71992,934.0,0.9847,0.75787,0.22684,0.0153,1.0,0,0,897,893,1099.66041,118.29062,171.47489
230,1000,1665339.16666,4126.83333,2.81417,1000,287.7205,0.13745,0.0,0.17855,0.684,375.0,0.68887,0.35277,0.33609,0.31113,1.0,0,0,515,514,1031.87239,92.8812,17.26927
231,1000,1675000.83333,9661.66667,2.3501,1000,250.82648,0.11971,0.0,0.16414,0.71615,785.0,0.95756,0.7428,0.21477,0.04244,1.0,0,0,642,638,1079.94626,124.04552,177.51461
232,1000,1680198.16666,5197.33333,3.29383,1000,306.65142,0.20207,0.0,0.16295,0.63498,709.0,0.89225,0.47011,0.42214,0.10775,1.0,0,0,737,737,1011.0561,59.71426,160.98047
233,1000,1689178.33333,8980.16667,2.22422,1000,239.74198,0.11212,0.0,0.16023,0.72765,646.0,0.9147,0.70257,0.21213,0.0853,1.0,0,0,646,642,1126.31237,133.33611,139.76763
234,1000,1693373.33333,4195.0,2.80614,1000,289.2247,0.18174,0.0,0.16339,0.65487,509.0,0.78164,0.41359,0.36806,0.21836,1.0,0,0,501,501,1008.14873,65.19503,180.88208
235,1000,1704764.83333,11391.5,2.41411,1000,263.78782,0.1065,0.0,0.17615,0.71735,835.0,0.96682,0.74156,0.22526,0.03318,1.0,0,0,880,875,1132.50608,145.30755,121.84312
236,1000,1708253.83333,3489.0,2.77642,1000,263.75795,0.17621,0.0,0.15931,0.66448,384.0,0.63657,0.33677,0.2998,0.36343,1.0,0,0,340,340,1009.97675,73.03159,147.9722
237,1000,1715465.83333,7212.0,1.92573,1000,222.70792,0.09377,0.0,0.16477,0.74146,426.0,0.84581,0.64823,0.19759,0.15419,1.0,0,0,492,489,1117.5359,148.1893,105.8859
238,1000,1718925.5,3459.66667,2.6781,1000,265.35543,0.16883,0.0,0.17968,0.65149,403.0,0.64158,0.34156,0.30003,0.35842,1.0,0,0,329,329,1012.08408,71.02142,156.95467
239,1000,1726368.83333,7443.33333,1.98485,1000,219.31512,0.09403,0.0,0.1638,0.74218,461.0,0.85867,0.65876,0.19991,0.14133,1.0,0,0,509,505,1112.63817,172.20014,129.78692
240,1000,1730020.83333,3652.0,2.80662,1000,346.23805,0.17483,0.0,0.19047,0.6347,438.0,0.69003,0.36829,0.32174,0.30997,1.0,0,0,371,370,1030.33043,70.01361,194.87046
241,1000,1738803.83333,8783.0,2.06326,1000,230.12307,0.10024,0.0,0.16263,0.73713,585.0,0.90345,0.69225,0.2112,0.09655,1.0,0,0,641,638,1187.31693,168.20817,135.80568
242,1000,1742629.16666,3825.33333,2.60868,1000,270.51779,0.15442,0.0,0.17118,0.6744,381.0,0.69624,0.36555,0.33069,0.30376,1.0,0,0,423,423,1012.81927,78.4946,131.97528
243,1000,1754185.83333,11556.66667,2.43822,1000,270.38465,0.11805,0.0,0.1565,0.72545,899.0,0.97594,0.75036,0.22558,0.02406,1.0,0,0,875,871,1101.20754,123.31518,125.81019
244,1000,1757996.33333,3810.5,2.78336,1000,274.5387,0.16969,0.0,0.16625,0.66406,438.0,0.71447,0.37856,0.33591,0.28553,1.0,0,0,412,412,1009.57155,74.94436,169.9169
245,1000,1769015.83333,11019.5,2.43007,1000,277.13363,0.10894,0.0,0.17768,0.71339,793.0,0.95971,0.73619,0.22351,0.04029,1.0,0,0,845,840,1121.06294,137.60042,112.89426
246,1000,1772252.66666,3236.83333,2.46289,1000,257.76917,0.14001,0.0,0.17205,0.68794,320.0,0.56871,0.30148,0.26724,0.43129,1.0,0,0,282,281,1020.13581,96.86238,134.95981
247,1000,1782900.66666,10648.0,4.41759,1000,286.23101,0.10691,0.0,0.16834,0.72475,744.0,0.95379,0.73206,0.22173,0.04621,1.0,0,0,806,801,1104.49943,137.363,93.0058
248,1000,1786254.83333,3354.16667,2.44157,1000,248.91205,0.13387,0.0,0.17424,0.69189,314.0,0.58082,0.30385,0.27697,0.41918,1.0,0,0,316,316,1014.3484,101.23512,74.08008
249,1000,1798869.33333,12614.5,2.40198,1000,258.99294,0.11834,0.0,0.16787,0.7138,982.0,0.99984,0.77034,0.2295,0.00016,1.0,0,0,948,948,1033.57103,116.62514,124.76644
250,1000,1802967.83333,4098.5,2.73252,1000,252.47653,0.14902,0.0,0.16465,0.68633,409.0,0.71551,0.37148,0.34403,0.28449,1.0,0,0,497,496,1023.29036,85.75666,47.18589
251,1000,1811996.0,9028.16667,2.30083,1000,264.27439,0.11722,0.0,0.1657,0.71707,684.0,0.92822,0.71655,0.21167,0.07178,1.0,0,0,619,616,1109.5712,123.60948,109.91162
252,1000,1815357.33333,3361.33333,2.62363,1000,246.50966,0.15818,0.0,0.16165,0.68124,345.0,0.59897,0.31634,0.28263,0.40103,1.00107,0,0,312,312,1010.31826,77.64933,124.00307
253,1000,1825436.33333,10079.0,2.15612,1000,261.68156,0.11023,0.0,0.16923,0.72019,731.0,0.9494,0.73073,0.21867,0.0506,0.99964,0,0,730,729,1071.08455,127.6671,140.70749
254,1000,1828787.83333,3351.5,2.42353,1000,268.842,0.13644,0.0,0.17158,0.69198,304.0,0.57452,0.30061,0.27391,0.42548,1.0,0,0,316,315,1018.21087,97.35754,113.99795
255,1000,1839715.83333,10928.0,2.35263,1000,277.07206,0.11561,0.0,0.17117,0.71322,807.0,0.96724,0.74442,0.22282,0.03276,1.0,0,0,809,805,1084.94122,119.73635,133.7503
256,1000,1843426.83333,3711.0,2.56781,1000,242.92759,0.15059,0.0,0.17124,0.67817,389.0,0.66586,0.34896,0.3169,0.33414,1.0,0,0,398,398,1005.78227,90.25787,116.00862
257,1000,1855200.5,11773.66667,2.47344,1000,288.55408,0.12685,0.0,0.15729,0.71586,913.0,0.98471,0.75861,0.2261,0.01529,1.0,0,0,878,874,1081.48539,106.31911,155.6285
258,1000,1859583.5,4383.0,2.83368,1000,279.87732,0.18043,0.0,0.16935,0.65022,507.0,0.78554,0.41182,0.37372,0.21446,1.0,0,0,554,554,1006.79078,61.94228,132.00678
259,1000,1870815.0,11231.5,2.48274,1000,269.5905,0.10848,0.0,0.1608,0.73071,843.0,0.96741,0.74322,0.22419,0.03259,1.0,0,0,853,848,1099.63274,140.6509,105.94125
260,1000,1874228.5,3413.5,2.60657,1000,269.45797,0.18431,0.0,0.15491,0.66078,387.0,0.63556,0.33909,0.29647,0.36444,1.0,0,0,317,317,1006.89745,61.83703,166.92715
261,1000,1884010.5,9782.0,2.28749,1000,261.6741,0.10242,0.0,0.17273,0.72485,627.0,0.92578,0.70793,0.21785,0.07422,1.0,0,0,749,745,1077.1952,138.00909,63.13376
262,1000,1887329.66666,3319.16667,2.47173,1000,269.99329,0.16689,0.0,0.16815,0.66496,394.0,0.62641,0.33718,0.28923,0.37359,1.0,0,0,290,290,1019.20914,74.66848,152.93837
263,1000,1897755.66666,10426.0,2.4692,1000,251.79648,0.10166,0.0,0.15969,0.73865,683.0,0.93957,0.7184,0.22118,0.06043,1.0,0,0,813,808,1127.61953,151.40683,35.34017
264,1000,1900761.83333,3006.16667,2.01374,1000,215.71726,0.13547,0.0,0.15392,0.71061,270.0,0.53496,0.28913,0.24583,0.46504,1.0,0,0,219,219,1030.98582,98.56793,116.96331
265,1000,1908958.0,8196.16667,2.10387,1000,224.07648,0.10728,0.0,0.16987,0.72285,541.0,0.88116,0.67399,0.20717,0.11884,1.0,0,0,594,591,1141.85071,134.54805,42.22326
266,1000,1912020.16666,3062.16667,2.14556,1000,255.37085,0.15616,0.0,0.14791,0.69593,319.0,0.55326,0.29854,0.25472,0.44674,1.0,0,0,232,232,1019.14457,88.83084,125.96203
267,1000,1922735.16666,10715.0,2.32425,1000,220.83647,0.10455,0.0,0.14867,0.74679,732.0,0.94998,0.72748,0.22249,0.05002,1.0,0,0,828,824,1117.34131,144.64089,38.32428
268,1000,1926076.16666,3341.0,2.40702,1000,326.86959,0.17797,0.0,0.19631,0.62572,369.0,0.64442,0.3487,0.29572,0.35558,1.0,0,0,291,291,1030.54314,63.30267,152.9379
269,1000,1936688.16666,10612.0,2.4513,1000,248.109,0.10646,0.0,0.16022,0.73331,749.0,0.94365,0.72135,0.2223,0.05635,1.0,0,0,831,827,1100.81236,138.59432,31.3514
