episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
911,1000,3958157.83338,2925.16667,0.89137,1000,325.54146,0.25666,0.0,0.16583,0.57752,495.0,1.0,0.48858,0.51142,0.0,1.0,0,0,1,495,149.98825,6.42856,32.00293
912,1000,3963941.50005,5783.66667,0.92895,1000,216.44673,0.13791,0.0,0.15737,0.70472,499.0,1.0,0.73944,0.26056,0.0,1.0,0,0,3,504,246.79981,22.71463,27.00026
913,1000,3966881.00005,2939.5,0.90003,1000,348.75915,0.27262,0.0,0.17501,0.55237,506.0,1.0,0.49073,0.50927,0.0,1.0,0,0,0,497,156.90819,5.73656,33.00278
914,1000,3972689.16671,5808.16667,0.9124,1000,224.37194,0.13258,0.0,0.17295,0.69447,501.0,1.0,0.74019,0.25981,0.0,1.0,0,0,3,506,248.73128,24.1036,24.00478
915,1000,3975605.16671,2916.0,0.89342,1000,322.54905,0.26007,0.0,0.15795,0.58198,499.0,1.0,0.48697,0.51303,0.0,1.0,0,0,2,494,153.55091,6.54367,37.99902
916,1000,3981397.33338,5792.16667,0.92246,1000,217.89399,0.13698,0.0,0.15979,0.70323,501.0,1.0,0.73965,0.26035,0.0,1.0,0,0,1,507,243.84631,22.40071,25.00271
917,1000,3984316.00005,2918.66667,0.89615,1000,326.03463,0.26403,0.0,0.15971,0.57626,495.0,1.0,0.48881,0.51119,0.0,1.0,0,0,0,492,153.41225,6.34386,40.9963
918,1000,3990091.16671,5775.16667,0.92719,1000,219.18418,0.1328,0.0,0.16628,0.70092,508.0,1.0,0.73923,0.26077,0.0,1.0,0,0,2,504,243.69353,24.17479,34.98883
919,1000,3993015.66671,2924.5,0.89454,1000,325.59027,0.26194,0.0,0.16012,0.57793,498.0,1.0,0.48641,0.51359,0.0,1.0,0,0,1,501,153.4914,6.23854,34.00116
920,1000,3998781.33338,5765.66667,0.92815,1000,242.06509,0.1387,0.0,0.18838,0.67292,502.0,1.0,0.73915,0.26085,0.0,1.0,0,0,1,503,238.1144,21.04608,28.9966
921,1000,4001710.33338,2929.0,0.88773,1000,334.23085,0.26721,0.0,0.16416,0.56863,493.0,1.0,0.48822,0.51178,0.0,1.0,0,0,1,498,157.96352,6.04965,34.00213
922,1000,4007476.50005,5766.16667,0.9148,1000,212.96357,0.13699,0.0,0.15369,0.70932,509.0,1.0,0.73865,0.26135,0.0,1.0,0,0,1,506,246.21495,23.23589,23.00582
923,1000,4010409.83338,2933.33333,0.89244,1000,302.04899,0.26749,0.0,0.12604,0.60646,493.0,1.0,0.49034,0.50966,0.0,1.0,0,0,1,494,151.56187,6.28826,36.00011
924,1000,4016202.66671,5792.83333,0.9178,1000,230.0079,0.13704,0.0,0.17496,0.688,505.0,1.0,0.73899,0.26101,0.0,1.0,0,0,6,506,256.37938,23.15449,29.99749
925,1000,4019140.16671,2937.5,0.89083,1000,345.53203,0.2632,0.0,0.18097,0.55583,499.0,1.0,0.48936,0.51064,0.0,1.0,0,0,5,495,161.60208,6.34959,44.99455
926,1000,4024915.33338,5775.16667,0.92109,1000,224.89117,0.12211,0.0,0.18332,0.69457,511.0,1.0,0.7375,0.2625,0.0,1.0,0,0,3,513,244.24974,28.39597,22.00636
927,1000,4027834.33338,2919.0,0.88789,1000,350.8096,0.26051,0.0,0.18912,0.55037,494.0,1.0,0.48818,0.51182,0.0,1.0,0,0,0,494,150.84991,6.02279,34.00147
928,1000,4033647.66671,5813.33333,0.92208,1000,236.75985,0.13438,0.0,0.1865,0.67912,509.0,1.0,0.74025,0.25975,0.0,1.0,0,0,4,506,262.95574,24.3978,26.0034
929,1000,4036576.16671,2928.5,0.88533,1000,311.21672,0.25777,0.0,0.14656,0.59567,489.0,1.0,0.48916,0.51084,0.0,1.0,0,0,0,496,146.43069,6.4117,34.00046
930,1000,4042333.33338,5757.16667,0.91713,1000,211.3584,0.13751,0.0,0.15164,0.71085,513.0,1.0,0.73893,0.26107,0.0,1.0,0,0,0,503,243.66857,22.97253,27.99889
931,1000,4045259.16671,2925.83333,0.89169,1000,335.12368,0.27262,0.0,0.1597,0.56768,491.0,1.0,0.48733,0.51267,0.0,1.0,0,0,1,499,153.84373,5.75429,31.00399
932,1000,4050976.33338,5717.16667,0.90976,1000,230.51807,0.13474,0.0,0.17803,0.68723,507.0,1.0,0.73623,0.26377,0.0,1.0,0,0,3,505,237.36546,22.58256,24.00353
933,1000,4053897.66671,2921.33333,0.89032,1000,342.29665,0.2495,0.0,0.19108,0.55941,495.0,1.0,0.48722,0.51278,0.0,1.0,0,0,1,497,157.07802,6.85274,31.0037
934,1000,4059720.33338,5822.66667,0.9227,1000,206.98341,0.13305,0.0,0.15103,0.71591,511.0,1.0,0.74136,0.25864,0.0,1.0,0,0,3,503,239.24291,24.10558,27.99768
935,1000,4062638.00005,2917.66667,0.88612,1000,318.77447,0.24938,0.0,0.16696,0.58704,489.0,1.0,0.48726,0.51274,0.0,1.00339,0,0,1,495,142.36532,6.7086,38.9969
936,1000,4068411.66672,5773.66667,0.91349,1000,247.97628,0.13591,0.0,0.19771,0.66541,508.0,1.0,0.73899,0.26101,0.0,0.99903,0,0,2,505,243.74562,21.77567,30.99418
937,1000,4071353.33338,2941.66667,0.89758,1000,323.26718,0.26239,0.0,0.15448,0.58166,498.0,1.0,0.49008,0.50992,0.0,0.99854,0,0,2,498,160.84183,6.52143,36.99977
938,1000,4077154.66672,5801.33333,0.91719,1000,223.323,0.12493,0.0,0.17921,0.69586,501.0,1.0,0.74006,0.25994,0.0,1.0,0,0,4,504,248.59568,27.85087,32.99168
939,1000,4080086.16672,2931.5,0.89828,1000,313.86763,0.266,0.0,0.14034,0.59366,497.0,1.0,0.48866,0.51134,0.0,1.0,0,0,0,499,162.79318,6.56073,35.00148
940,1000,4085804.33338,5718.16667,0.91099,1000,219.47496,0.13458,0.0,0.16532,0.7001,512.0,1.0,0.7361,0.2639,0.0,1.0,0,0,2,507,240.47905,23.5184,23.00561
941,1000,4088720.00005,2915.66667,0.89331,1000,310.51217,0.25256,0.0,0.15223,0.59521,492.0,1.0,0.4876,0.5124,0.0,1.0,0,0,0,494,145.47799,6.63961,34.99984
942,1000,4094464.33338,5744.33333,0.91317,1000,216.94816,0.12779,0.0,0.16855,0.70366,506.0,1.0,0.73783,0.26217,0.0,1.0,0,0,0,506,240.06586,26.04334,23.00456
943,1000,4097388.83338,2924.5,0.88991,1000,320.78749,0.25579,0.0,0.16011,0.5841,495.0,1.0,0.48983,0.51017,0.0,1.0,0,0,0,492,146.14421,6.38987,38.9971
944,1000,4103192.16672,5803.33333,0.91774,1000,218.34562,0.12963,0.0,0.1684,0.70197,506.0,1.0,0.7398,0.2602,0.0,1.0,0,0,2,508,248.85151,25.9281,25.00287
945,1000,4106092.33338,2900.16667,0.88211,1000,304.53659,0.24509,0.0,0.15312,0.60179,493.0,1.0,0.48589,0.51411,0.0,1.0,0,0,0,491,142.63634,7.03508,42.99395
946,1000,4111875.00005,5782.66667,0.92328,1000,234.29569,0.11907,0.0,0.19858,0.68235,506.0,1.0,0.7387,0.2613,0.0,1.0,0,0,3,508,245.77363,29.09817,29.99522
947,1000,4114807.50005,2932.5,0.89277,1000,308.05191,0.25468,0.0,0.14672,0.59861,501.0,1.0,0.48849,0.51151,0.0,1.0,0,0,0,500,155.68601,7.04773,30.00397
948,1000,4120565.66672,5758.16667,0.91588,1000,213.5709,0.12962,0.0,0.16281,0.70758,498.0,1.0,0.73881,0.26119,0.0,1.0,0,0,0,504,238.60634,24.92841,22.00622
949,1000,4123503.33338,2937.66667,0.90092,1000,328.85465,0.26409,0.0,0.16064,0.57528,496.0,1.0,0.49075,0.50925,0.0,1.0,0,0,2,494,156.99729,6.37463,36.00044
950,1000,4129238.66672,5735.33333,0.91425,1000,231.91302,0.1402,0.0,0.17392,0.68588,511.0,1.0,0.73811,0.26189,0.0,1.0,0,0,0,502,238.9707,20.99177,31.99319
951,1000,4132162.50005,2923.83333,0.88768,1000,313.89975,0.24431,0.0,0.16591,0.59113,491.0,1.0,0.48766,0.51234,0.0,1.00135,0,0,1,497,151.26235,7.3572,38.9969
952,1000,4137919.66672,5757.16667,0.9065,1000,229.72711,0.13337,0.0,0.17721,0.68874,503.0,1.0,0.73807,0.26193,0.0,0.99931,0,0,1,507,245.82092,23.60005,26.00145
953,1000,4140851.50005,2931.83333,0.88492,1000,316.65336,0.24977,0.0,0.15989,0.59034,498.0,1.0,0.48974,0.51026,0.0,1.0,0,0,2,494,146.04607,6.77331,39.99674
954,1000,4146644.16672,5792.66667,0.91082,1000,205.50574,0.12656,0.0,0.15588,0.71756,509.0,1.0,0.73829,0.26171,0.0,1.0,0,0,4,512,247.50344,27.42282,20.00899
955,1000,4149577.66672,2933.5,0.89291,1000,323.69389,0.26149,0.0,0.15664,0.58188,496.0,1.0,0.49003,0.50997,0.0,1.0,0,0,1,495,152.9626,6.3239,31.00354
956,1000,4155394.50005,5816.83333,0.9194,1000,244.55788,0.14782,0.0,0.1835,0.67061,502.0,1.0,0.7411,0.2589,0.0,1.00193,0,0,3,503,255.2311,19.71117,28.00052
957,1000,4158317.33338,2922.83333,0.88389,1000,319.69716,0.25528,0.0,0.15688,0.584,502.0,1.0,0.48612,0.51388,0.0,0.99615,0,0,2,500,149.55495,6.46681,30.00362
958,1000,4164071.50005,5754.16667,0.91165,1000,212.35228,0.13422,0.0,0.15641,0.70937,504.0,1.0,0.73845,0.26155,0.0,1.0,0,0,0,505,233.82339,22.98907,20.00818
959,1000,4166990.66672,2919.16667,0.88548,1000,347.18505,0.25571,0.0,0.18823,0.55606,491.0,1.0,0.48787,0.51213,0.0,1.0,0,0,0,495,152.16272,6.29654,30.00454
960,1000,4172786.33338,5795.66667,0.92161,1000,246.81427,0.13345,0.0,0.20014,0.6664,509.0,1.0,0.73877,0.26123,0.0,1.0,0,0,7,507,254.18265,23.84193,23.00618
961,1000,4175714.66672,2928.33333,0.89143,1000,327.75788,0.27066,0.0,0.15407,0.57527,495.0,1.0,0.48947,0.51053,0.0,1.0,0,0,2,493,147.2838,5.68423,38.99772
962,1000,4181501.00005,5786.33333,0.91639,1000,230.47944,0.13618,0.0,0.176,0.68781,506.0,1.0,0.73939,0.26061,0.0,1.0,0,0,1,507,252.53482,22.96664,26.00227
963,1000,4184424.50005,2923.5,0.89123,1000,326.78442,0.28346,0.0,0.1389,0.57764,505.0,1.0,0.48828,0.51172,0.0,1.0,0,0,0,496,154.04938,5.4838,34.00223
964,1000,4190204.66672,5780.16667,0.90848,1000,209.47206,0.13241,0.0,0.15521,0.71238,497.0,1.0,0.73945,0.26055,0.0,1.0,0,0,1,505,240.2579,24.38382,25.00199
965,1000,4193124.33339,2919.66667,0.89152,1000,331.31207,0.2492,0.0,0.17931,0.57149,495.0,1.0,0.48693,0.51307,0.0,1.0,0,0,1,497,149.29641,6.68888,32.00199
966,1000,4198880.50005,5756.16667,0.92024,1000,207.23861,0.13329,0.0,0.15052,0.71619,505.0,1.0,0.73819,0.26181,0.0,1.0,0,0,2,505,233.00944,23.45958,24.00272
967,1000,4201802.33339,2921.83333,0.8866,1000,298.62621,0.23792,0.0,0.15308,0.609,491.0,1.0,0.4897,0.5103,0.0,1.0,0,0,0,491,142.19546,7.60338,41.9944
968,1000,4207560.16672,5757.83333,0.91485,1000,247.39828,0.1315,0.0,0.20263,0.66634,508.0,1.0,0.73827,0.26173,0.0,1.00046,0,0,1,506,250.68582,23.86985,30.99516
969,1000,4210487.50005,2927.33333,0.89075,1000,342.45241,0.26525,0.0,0.17476,0.55909,497.0,1.0,0.48793,0.51207,0.0,0.99909,0,0,0,499,153.35723,5.95894,33.00202
970,1000,4216270.66672,5783.16667,0.92473,1000,243.23247,0.14147,0.0,0.18655,0.67332,508.0,1.0,0.73907,0.26093,0.0,1.00133,0,0,6,503,250.22841,21.17342,32.99318
971,1000,4219199.33338,2928.66667,0.89206,1000,321.81958,0.24607,0.0,0.16828,0.58302,500.0,1.0,0.48714,0.51286,0.0,0.99737,0,0,1,501,152.40537,7.08348,32.00245
972,1000,4224923.00005,5723.66667,0.91331,1000,219.58876,0.13511,0.0,0.1641,0.70079,504.0,1.0,0.73671,0.26329,0.0,1.0,0,0,3,504,233.49914,22.7491,26.99847
973,1000,4227859.66672,2936.66667,0.90112,1000,335.19232,0.27017,0.0,0.16277,0.56706,500.0,1.0,0.48922,0.51078,0.0,1.0,0,0,3,497,156.1531,5.92734,36.00076
974,1000,4233600.33338,5740.66667,0.96138,1000,223.9905,0.12564,0.0,0.17917,0.69519,501.0,1.0,0.73714,0.26286,0.0,1.0,0,0,2,507,248.49965,27.07282,24.0041
975,1000,4236526.16672,2925.83333,0.92649,1000,345.82605,0.27278,0.0,0.17547,0.55438,495.0,1.0,0.48903,0.51097,0.0,1.00264,0,0,0,495,149.56782,5.53153,34.0013
976,1000,4242333.33338,5807.16667,0.94679,1000,230.81934,0.13036,0.0,0.1816,0.68671,508.0,1.0,0.74032,0.25968,0.0,0.99867,0,0,2,506,241.63676,23.92341,24.00338
977,1000,4245259.50005,2926.16667,0.88758,1000,345.12907,0.26028,0.0,0.18323,0.55649,497.0,1.0,0.48841,0.51159,0.0,1.0,0,0,3,494,154.42733,6.1965,38.99858
978,1000,4251028.16672,5768.66667,0.90808,1000,208.34016,0.13346,0.0,0.152,0.71454,500.0,1.0,0.73876,0.26124,0.0,1.0,0,0,2,505,249.14866,25.1423,30.99476
979,1000,4253958.50005,2930.33333,0.87434,1000,371.21951,0.26663,0.0,0.20482,0.52855,502.0,1.0,0.48743,0.51257,0.0,1.0,0,0,2,500,160.96559,5.8797,33.00336
980,1000,4259701.33338,5742.83333,0.89629,1000,207.71393,0.12555,0.0,0.1594,0.71505,502.0,1.0,0.73759,0.26241,0.0,1.0,0,0,3,504,234.23079,26.38488,27.99724
981,1000,4262638.66671,2937.33333,0.87337,1000,334.0187,0.26578,0.0,0.16406,0.57017,502.0,1.0,0.48797,0.51203,0.0,1.0,0,0,3,501,160.40048,6.28774,29.0056
982,1000,4268413.83338,5775.16667,0.90616,1000,228.80303,0.13701,0.0,0.17487,0.68812,503.0,1.0,0.73923,0.26077,0.0,1.0,0,0,3,503,247.99648,22.71282,26.00167
983,1000,4271336.00005,2922.16667,0.87682,1000,374.3348,0.27402,0.0,0.20155,0.52443,503.0,1.0,0.48908,0.51092,0.0,1.0,0,0,2,491,160.63391,5.62387,45.99486
984,1000,4277071.66671,5735.66667,0.90023,1000,211.5048,0.12465,0.0,0.16554,0.70981,499.0,1.0,0.73604,0.26396,0.0,1.0,0,0,2,512,242.25109,26.92158,24.00301
985,1000,4279983.50005,2911.83333,0.87144,1000,309.88804,0.26322,0.0,0.13975,0.59703,496.0,1.0,0.48795,0.51205,0.0,1.0,0,0,0,491,146.07161,6.20728,41.99542
986,1000,4285726.83338,5743.33333,0.90038,1000,222.42256,0.13122,0.0,0.17078,0.698,502.0,1.0,0.73709,0.26291,0.0,1.0,0,0,2,508,241.37457,24.60784,27.99831
987,1000,4288649.00005,2922.16667,0.87718,1000,384.3303,0.26568,0.0,0.22042,0.51389,501.0,1.0,0.48737,0.51263,0.0,1.0,0,0,2,496,157.30366,5.63058,37.99977
988,1000,4294425.83338,5776.83333,0.90502,1000,215.84171,0.13152,0.0,0.16358,0.7049,506.0,1.0,0.73844,0.26156,0.0,1.0,0,0,2,509,246.84003,24.85739,22.00632
989,1000,4297362.50005,2936.66667,0.88726,1000,353.93782,0.27926,0.0,0.17399,0.54676,489.0,1.0,0.49092,0.50908,0.0,1.0,0,0,1,494,151.54654,5.16666,35.00106
990,1000,4303120.16671,5757.66667,0.90484,1000,218.203,0.1427,0.0,0.15419,0.70311,512.0,1.0,0.73844,0.26156,0.0,1.0,0,0,2,504,244.70161,21.1876,28.99786
991,1000,4306054.66671,2934.5,0.87253,1000,336.3522,0.25046,0.0,0.18362,0.56592,497.0,1.0,0.48986,0.51014,0.0,1.0,0,0,0,497,153.02949,6.66341,35.00103
992,1000,4311795.33338,5740.66667,0.90237,1000,226.0853,0.13294,0.0,0.17425,0.69281,504.0,1.0,0.73714,0.26286,0.0,1.0,0,0,2,507,245.43131,24.30375,23.00465
993,1000,4314727.66671,2932.33333,0.87669,1000,309.26914,0.24906,0.0,0.15581,0.59513,496.0,1.0,0.4888,0.5112,0.0,1.0,0,0,2,497,142.21094,6.717,31.00182
994,1000,4320528.33338,5800.66667,0.92559,1000,248.31744,0.13409,0.0,0.20078,0.66513,503.0,1.0,0.74072,0.25928,0.0,1.0,0,0,1,503,246.1064,22.33473,26.00153
995,1000,4323436.33338,2908.0,0.87277,1000,317.4432,0.24982,0.0,0.16249,0.58769,498.0,1.0,0.48487,0.51513,0.0,1.0,0,0,1,497,153.44226,7.12869,33.00175
996,1000,4329266.50004,5830.16667,0.91132,1000,221.69647,0.13176,0.0,0.17036,0.69788,501.0,1.0,0.74255,0.25745,0.0,1.0,0,0,1,500,249.42377,24.76941,33.99096
997,1000,4332207.83338,2941.33333,0.87298,1000,308.68682,0.25462,0.0,0.14839,0.59699,495.0,1.0,0.49071,0.50929,0.0,1.0,0,0,0,498,153.58828,6.87416,37.9981
998,1000,4337961.50004,5753.66667,0.89995,1000,203.94775,0.1308,0.0,0.14947,0.71973,513.0,1.0,0.73808,0.26192,0.0,1.0,0,0,2,505,241.01293,25.60142,29.99584
999,1000,4340890.66671,2929.16667,0.86949,1000,318.23364,0.25094,0.0,0.16214,0.58692,496.0,1.0,0.48791,0.51209,0.0,1.0,0,0,1,499,156.94261,7.08543,33.00219
1000,1000,4343814.16671,2923.5,0.87014,1000,318.19546,0.2685,0.0,0.14535,0.58615,497.0,1.0,0.48657,0.51343,0.0,1.0,0,0,2,499,144.34885,5.80054,36.99863
1001,1000,4349572.33338,5758.16667,0.89916,1000,209.1521,0.13271,0.0,0.15446,0.71283,506.0,1.0,0.73794,0.26206,0.0,1.0,0,0,1,508,235.49132,23.55219,22.00537
1002,1000,4352492.16671,2919.83333,0.88273,1000,314.28269,0.25264,0.0,0.15365,0.59371,492.0,1.0,0.49004,0.50996,0.0,1.0,0,0,0,489,155.23923,7.116,43.99534
1003,1000,4358236.83338,5744.66667,0.88839,1000,233.32789,0.13143,0.0,0.18526,0.68331,508.0,1.0,0.73663,0.26337,0.0,1.0,0,0,1,512,237.39588,23.40294,21.00658
1004,1000,4361171.33338,2934.5,0.8787,1000,334.48023,0.25171,0.0,0.17955,0.56874,500.0,1.0,0.48986,0.51014,0.0,1.0,0,0,2,495,158.12508,6.96696,33.00245
1005,1000,4366913.00004,5741.66667,0.89509,1000,218.5622,0.13786,0.0,0.16021,0.70193,499.0,1.0,0.73788,0.26212,0.0,1.0,0,0,3,502,246.1682,22.71034,31.99403
1006,1000,4369829.33337,2916.33333,0.87387,1000,340.16965,0.26746,0.0,0.17031,0.56286,495.0,1.0,0.48806,0.51194,0.0,1.00064,0,0,0,493,159.81378,6.22159,45.99466
1007,1000,4375604.50004,5775.16667,0.89721,1000,222.80021,0.13343,0.0,0.17033,0.69592,506.0,1.0,0.73836,0.26164,0.0,0.99968,0,0,0,511,249.84498,24.19617,24.00398
1008,1000,4378528.66671,2924.16667,0.87399,1000,345.62745,0.25911,0.0,0.18422,0.55667,495.0,1.0,0.48874,0.51126,0.0,1.0,0,0,0,495,156.71753,6.3099,34.00171
1009,1000,4384326.33337,5797.66667,0.9089,1000,221.70394,0.13304,0.0,0.17022,0.69674,507.0,1.0,0.73938,0.26062,0.0,1.0,0,0,3,508,238.81991,23.34897,21.00715
1010,1000,4387263.66671,2937.33333,0.87952,1000,321.99788,0.26502,0.0,0.15215,0.58284,501.0,1.0,0.48967,0.51033,0.0,1.0,0,0,3,496,158.77055,6.42586,32.00352
1011,1000,4393031.83337,5768.16667,0.89939,1000,228.61908,0.13171,0.0,0.17945,0.68884,506.0,1.0,0.73839,0.26161,0.0,1.0,0,0,4,505,236.19325,23.37465,26.00095
1012,1000,4395963.66671,2931.83333,0.87435,1000,349.6169,0.25924,0.0,0.19044,0.55032,502.0,1.0,0.48803,0.51197,0.0,1.0,0,0,3,498,160.38082,6.51614,33.00241
1013,1000,4401744.33337,5780.66667,0.90059,1000,227.73398,0.13053,0.0,0.17676,0.69271,500.0,1.0,0.73896,0.26104,0.0,1.0,0,0,2,507,245.5481,24.60783,21.00752
1014,1000,4404666.00004,2921.66667,0.88047,1000,356.65224,0.27454,0.0,0.18102,0.54444,494.0,1.0,0.49002,0.50998,0.0,1.0,0,0,0,490,159.84882,5.68428,40.99841
1015,1000,4410405.66671,5739.66667,0.90117,1000,228.13559,0.12869,0.0,0.18092,0.69038,506.0,1.0,0.7364,0.2636,0.0,1.0,0,0,4,509,248.01977,25.74476,26.99971
1016,1000,4413328.00004,2922.33333,0.87333,1000,329.33556,0.24618,0.0,0.17924,0.57458,491.0,1.0,0.49048,0.50952,0.0,1.0,0,0,0,489,143.93929,6.71257,48.99059
1017,1000,4419103.16671,5775.16667,0.90597,1000,239.81295,0.14011,0.0,0.18314,0.67683,516.0,1.0,0.73836,0.26164,0.0,1.00009,0,0,2,509,258.69182,22.3067,32.99427
1018,1000,4422038.1667,2935.0,0.87916,1000,376.76297,0.26673,0.0,0.21187,0.52123,495.0,1.0,0.48893,0.51107,0.0,0.99983,0,0,1,499,165.92602,5.86968,36.00124
1019,1000,4427814.33337,5776.16667,0.90659,1000,233.52253,0.12539,0.0,0.19042,0.68419,503.0,1.0,0.7391,0.2609,0.0,1.0,0,0,1,506,246.51189,26.63887,25.00203
1020,1000,4430744.1667,2929.83333,0.87188,1000,310.03329,0.24833,0.0,0.15594,0.59573,493.0,1.0,0.48837,0.51163,0.0,1.0,0,0,2,497,151.60726,7.19583,33.00168
1021,1000,4436503.83337,5759.66667,0.90347,1000,216.10492,0.13378,0.0,0.16172,0.7045,509.0,1.0,0.73818,0.26182,0.0,1.0,0,0,4,504,244.89748,24.13411,28.99783
1022,1000,4439432.00004,2928.16667,0.87241,1000,335.47472,0.25375,0.0,0.17937,0.56688,496.0,1.0,0.48808,0.51192,0.0,1.0,0,0,4,495,165.27566,7.14668,42.99661
1023,1000,4445224.33337,5792.33333,0.90714,1000,226.45755,0.13967,0.0,0.168,0.69233,508.0,1.0,0.73862,0.26138,0.0,1.0,0,0,3,511,245.2218,21.56808,24.00407
1024,1000,4448135.1667,2910.83333,0.86749,1000,307.12975,0.25127,0.0,0.14977,0.59896,496.0,1.0,0.48812,0.51188,0.0,1.0,0,0,0,490,141.80181,6.66754,43.99402
1025,1000,4453884.00004,5748.83333,0.88925,1000,191.55115,0.13187,0.0,0.13291,0.73523,504.0,1.0,0.73682,0.26318,0.0,1.0,0,0,2,511,230.38673,24.1658,24.00165
1026,1000,4456804.50004,2920.5,0.87589,1000,322.83192,0.26413,0.0,0.15543,0.58044,497.0,1.0,0.48879,0.51121,0.0,1.0,0,0,0,493,156.37912,6.40487,37.99902
1027,1000,4462616.6667,5812.16667,0.90913,1000,231.85799,0.13006,0.0,0.18442,0.68552,503.0,1.0,0.74054,0.25946,0.0,1.0,0,0,0,508,248.23655,24.62055,22.00651
1028,1000,4465550.33337,2933.66667,0.88006,1000,318.20005,0.25158,0.0,0.16115,0.58727,504.0,1.0,0.48972,0.51028,0.0,1.0,0,0,2,495,146.49315,6.70508,34.00068
1029,1000,4471329.00004,5778.66667,0.89869,1000,223.78578,0.13242,0.0,0.17214,0.69544,497.0,1.0,0.73835,0.26165,0.0,1.0,0,0,4,508,247.77146,24.20473,22.00652
1030,1000,4474250.33337,2921.33333,0.87849,1000,316.95638,0.26625,0.0,0.14333,0.59042,496.0,1.0,0.48893,0.51107,0.0,1.0,0,0,0,493,148.13294,6.1109,36.00001
1031,1000,4480004.00003,5753.66667,0.90356,1000,237.48968,0.13743,0.0,0.18329,0.67928,508.0,1.0,0.73808,0.26192,0.0,1.0,0,0,2,505,246.63827,22.13051,27.99917
1032,1000,4482931.50003,2927.5,0.88644,1000,329.93613,0.26622,0.0,0.16076,0.57302,491.0,1.0,0.48762,0.51238,0.0,1.0,0,0,2,498,157.7455,6.19461,34.0017
1033,1000,4488717.1667,5785.66667,0.89984,1000,224.7898,0.13545,0.0,0.16989,0.69466,509.0,1.0,0.74005,0.25995,0.0,1.0,0,0,1,503,237.5714,22.42764,28.9966
1034,1000,4491640.83337,2923.66667,0.8775,1000,306.18676,0.26569,0.0,0.13311,0.6012,500.0,1.0,0.48797,0.51203,0.0,1.0,0,0,0,497,148.33822,6.27913,35.0003
1035,1000,4497468.1667,5827.33333,0.90215,1000,234.85481,0.13433,0.0,0.18573,0.68036,503.0,1.0,0.74105,0.25895,0.0,1.00042,0,0,4,505,254.40118,23.63694,28.99853
1036,1000,4500393.83337,2925.66667,0.86842,1000,318.80547,0.24971,0.0,0.16267,0.58679,495.0,1.0,0.48764,0.51236,0.0,0.99917,0,0,1,498,151.89023,6.97265,34.00056
1037,1000,4506141.00003,5747.16667,0.89992,1000,206.34362,0.13078,0.0,0.15187,0.71735,507.0,1.0,0.73848,0.26152,0.0,1.0,0,0,0,503,236.42471,24.65039,27.99779
1038,1000,4509046.83337,2905.83333,0.8699,1000,301.4359,0.2434,0.0,0.14986,0.60674,494.0,1.0,0.48552,0.51448,0.0,1.0,0,0,0,495,144.74839,7.33169,37.99762
1039,1000,4514876.50003,5829.66667,0.9061,1000,221.73197,0.13187,0.0,0.17011,0.69802,506.0,1.0,0.74132,0.25868,0.0,1.0,0,0,2,506,254.51841,25.20779,27.99941
1040,1000,4517814.1667,2937.66667,0.88316,1000,338.51611,0.2616,0.0,0.17455,0.56385,494.0,1.0,0.48905,0.51095,0.0,1.0,0,0,2,499,162.48275,6.49479,32.0036
1041,1000,4523588.83337,5774.66667,0.91156,1000,233.15342,0.1393,0.0,0.17739,0.68331,508.0,1.0,0.73973,0.26027,0.0,1.0,0,0,2,501,247.45678,21.60615,31.99394
1042,1000,4526493.83336,2905.0,0.87127,1000,321.28726,0.25839,0.0,0.15833,0.58329,496.0,1.0,0.48537,0.51463,0.0,1.0,0,0,0,495,140.89043,6.08044,41.99542
1043,1000,4532314.1667,5820.33333,0.91258,1000,237.14701,0.13847,0.0,0.18238,0.67914,505.0,1.0,0.74022,0.25978,0.0,1.0,0,0,2,510,258.50707,22.77887,24.00484
1044,1000,4535222.50003,2908.33333,0.86778,1000,273.42906,0.24235,0.0,0.11977,0.63788,495.0,1.0,0.48596,0.51404,0.0,1.0,0,0,0,495,148.53573,7.97517,34.00057
1045,1000,4540980.6667,5758.16667,0.91499,1000,210.62613,0.13694,0.0,0.15102,0.71204,503.0,1.0,0.73881,0.26119,0.0,1.0,0,0,0,504,237.73526,22.44385,26.0005
1046,1000,4543923.6667,2943.0,0.89391,1000,303.82255,0.25933,0.0,0.13725,0.60341,500.0,1.0,0.491,0.509,0.0,1.0,0,0,2,496,148.67841,6.55085,35.99966
1047,1000,4549667.83336,5744.16667,0.91156,1000,233.17965,0.13371,0.0,0.18177,0.68452,503.0,1.0,0.73712,0.26288,0.0,1.0,0,0,3,507,242.87719,23.01568,25.00254
1048,1000,4552604.6667,2936.83333,0.8961,1000,332.70323,0.26759,0.0,0.16066,0.57174,492.0,1.0,0.49061,0.50939,0.0,1.0,0,0,4,492,154.7749,6.16408,44.99477
1049,1000,4558406.50003,5801.83333,0.93048,1000,211.53664,0.13529,0.0,0.1539,0.71081,514.0,1.0,0.7387,0.2613,0.0,1.0,0,0,3,513,255.82032,24.1027,22.00713
